# turbineX, turbineY
2.456946528636129390e+00 8.620099312959116133e+00
8.046664232022488150e+00 2.162420238962826868e+00
8.396790828976895327e+00 1.001002120112765859e+01
7.340539745400216809e+00 7.695837298707774110e+00
3.053434430535500788e+00 1.188834631157961041e+01
9.520974036910409666e+00 4.583154140081015626e+00
4.294503654372539891e+00 3.079285801369779474e+00
1.009101980858153880e+01 3.262227715288799068e+00
4.063536242840142698e+00 6.165302935396734796e+00
8.791878985345942255e+00 1.298562498950799693e+01
2.502155458306055902e+00 5.679571537796847203e+00
4.717198826905660169e+00 1.404395576076553098e+01
1.059603075220945811e+01 1.183529064603793479e+01
3.960756561623434813e+00 5.307212612052393252e-01
5.312782896722222148e+00 1.207585650142543798e+01
9.862844436212032662e-01 3.653353912655058267e+00
