# turbineX, turbineY
1.375356012849283260e+01 6.901791945816984075e+00
9.548806002164712536e-01 1.712338311699499460e+00
9.058615441141935065e+00 1.040960459852354170e+01
8.426002282527879084e-01 1.320590263958065869e+01
6.894602421153430249e+00 1.201775930280929217e+01
5.248673780499483854e+00 1.129850171493828093e+01
5.732032975030314503e+00 7.354685122471056324e-01
1.301944512353948546e+01 1.279988702606764583e+01
3.329752958455795220e+00 8.351559987176944588e+00
1.311182561245365008e+01 9.287187625539869984e+00
1.145451910534482032e+01 8.442183134611322970e+00
1.462573711545840460e+01 1.356386375899314345e+01
1.478808863461006418e+01 5.819927436244482166e+00
1.482052743542511930e+00 7.742180672852901679e+00
1.001815693007058883e+01 1.088400776436069073e+01
6.499034902374709155e+00 4.266319857838901441e+00
