# turbineX, turbineY
1.463598649022514842e+01 2.818954146731956989e+00
4.585049183215981650e+00 1.955520106483281229e+00
1.252620410812862239e+01 5.515378341806023599e+00
1.150492880541858653e+01 9.423373262045831922e+00
1.327092785163988253e+01 9.758067432764915949e+00
7.350898283055639304e+00 1.059097640189809120e+01
1.982614912971016885e+00 3.606297116517402035e+00
1.468233522663938118e+01 1.003931288144155864e+01
1.015354758596581775e+01 2.453073396828574726e+00
3.429014901319408892e+00 7.340372103127478454e+00
5.181618101773906027e+00 6.807351982890279096e+00
8.830738329999388014e+00 8.546190588675028010e+00
8.005437635972203481e+00 5.492351737749759266e+00
9.417692300127256999e+00 6.348801968809561380e+00
1.287046979521709567e+01 1.303827910455964556e+01
4.205580202818747892e+00 1.262286658024971686e+01
