# turbineX, turbineY
6.438187743595720214e+00 5.288275828345439855e+00
1.090476131945543603e+00 3.833475445496328682e+00
2.231109769838790946e+00 5.240915755015777222e+00
1.510471047539995304e+01 3.273829542606212506e+00
2.793910536666457389e+00 8.936721988149948004e+00
1.229831160128489032e+00 1.226405059647108331e+01
1.091008913879026387e+01 6.921202648037684035e+00
7.283587390698466058e-01 2.752741327447390418e+00
5.528921057723944266e+00 3.239758849690133502e+00
9.825267871850801527e+00 9.031691305372300249e+00
2.455756806511463886e+00 8.537648514410812739e-01
1.505967916148160235e+01 1.486990796712874285e+01
1.410573115212075912e+01 7.144730529692884247e+00
1.482915682524351375e+01 5.191989094599121835e+00
1.406645460010907556e+01 1.258855685716211426e+01
1.364350952453243337e+00 6.533228018394431125e+00
