# turbineX, turbineY
5.181808238522279675e-01 9.289997601059594601e+00
7.113612741779378190e+00 8.042006806090782334e+00
5.944966881416303695e-01 1.124869841589717012e+01
1.285269575909724615e+01 8.529464804538761769e+00
7.064734602372861438e+00 4.293108953758183688e+00
1.217860804520690721e+01 1.067446118341009864e+01
8.299110352417594427e+00 1.531044518877077287e+01
1.448838655927246855e+01 7.449150305250621606e+00
7.154334505420735235e-01 5.913997787197187606e+00
3.757661528450566113e+00 5.482162898063186240e+00
1.768942942073218560e+00 1.537535108817396790e+01
5.890828185155587704e+00 3.443114735025444517e+00
3.640846457114875978e+00 1.139647201073466221e+01
1.521745946649888559e+01 9.048847796627291773e-01
1.223612952011911403e+01 1.432851325139970022e+01
1.015499572090781477e+01 1.237861073667834155e+01
