# turbineX, turbineY
9.229520076569544429e+00 1.057857730122625561e+01
4.275988957294860171e+00 9.993101782782918718e+00
3.297599425194309042e+00 1.049829523415389687e+01
7.598457999812974428e+00 1.023086881664319847e+01
2.899450608784211347e+00 1.506452013015058355e+01
2.131348484194781179e+00 1.110010391424307130e+01
8.992919424382060711e+00 2.951528862298689049e+00
1.521254707144943552e+01 2.871670730274128669e+00
5.201498500551918092e+00 1.394159442434281004e+01
1.758255576417738997e+00 1.290064394668010195e+01
8.165460356275964671e+00 5.317201170633617302e+00
1.328976573938978767e+01 2.750804257282856824e+00
1.161762990989402233e+01 1.229144062073850741e+01
1.238209376426589614e+01 8.088545168612949476e-01
1.276188378183638861e+01 6.405384324417984665e+00
1.394545185243093677e+01 1.304334154328360640e+00
