# turbineX, turbineY
1.099599483264055433e+00 3.595827620630262178e+00
1.143453419451319775e+01 2.016415126851336836e+00
9.044221781191684073e+00 8.384789408544317979e+00
1.028885945750237063e+00 7.093972716530872802e+00
1.539192568411744944e+01 8.652681461357820680e-01
6.548570311568462365e+00 1.195419319161590721e+01
1.332978502989142733e+01 1.192179336200242012e+01
1.426865625994998155e+01 2.335268217476037300e+00
1.532509852452721866e+01 6.674104235695974552e+00
1.254958290940054866e+01 1.056243279457824258e+01
6.458422204854399773e+00 8.555943496741324594e+00
5.343303892811603006e+00 1.374044610423310431e+01
1.511234537413682588e+01 8.798973704385550931e+00
1.340045781370933398e+01 9.875980837455642813e+00
1.023577858433061749e+01 1.146315748729054107e+01
4.908177957183866624e+00 2.177029906396151127e+00
