# turbineX, turbineY
1.112660593025747602e+01 9.510580623644500076e-01
8.260246802994760884e+00 8.562334442333744633e+00
1.543367143152837251e+01 5.232208080642534398e+00
1.415400147533853392e+01 9.585048878485679325e+00
1.145472974432942515e+01 1.485087492815619292e+01
4.391785361925430564e+00 5.791529607825264270e-01
5.442295767209805568e+00 1.224643701371825166e+01
6.098247991170648419e+00 4.721203896974824232e+00
2.905785332310555358e+00 3.257624747763708584e+00
3.474345659149718379e+00 9.391868357646334431e+00
4.921326439921696938e+00 8.181456958521348355e+00
5.773503162803852895e+00 1.054040143498986382e+01
1.435799252489004196e+00 1.077817058106657022e+01
7.973272335334078420e+00 1.142551093250255079e+01
1.509930141026534223e+01 6.897335237907190830e+00
9.877586593181851171e+00 1.113094524746766822e+01
