# turbineX, turbineY
1.192942879715390880e+01 5.031928535631650767e+00
5.936400652215721330e+00 7.142261340946991055e+00
1.140282901933807835e+01 1.039715546956127135e+01
1.070516316980943827e+01 1.258388173554122957e+01
1.181381882799352923e+01 9.058461341733883287e+00
6.070259268402676156e+00 2.099452493612941062e+00
1.989673921796880185e+00 1.975609485165296331e+00
1.333056564135849165e+01 1.166127170272225122e+01
1.012403818451614690e+01 2.750163158913338624e+00
1.455839344437415406e+01 1.307423946807433168e+01
9.935441184527803671e+00 4.790668777483346297e+00
1.002281779282927587e+01 6.482298947063895866e+00
2.840893764515175945e+00 1.215070400371738302e+00
7.599716505896721763e+00 1.348696201672586970e+00
5.609849434381400712e+00 1.015234905322815351e+01
1.905057280175371348e+00 6.378876897265126189e+00
