# turbineX, turbineY
1.353242033454709237e+01 8.883506893977129337e+00
5.858982812270654428e+00 9.681009214630582616e-01
8.709631270406097414e+00 7.368368864593072942e+00
1.527610657595873356e+01 1.010801210322195587e+01
1.187689688441345481e+01 6.351480462872555854e+00
1.400496821343590348e+01 2.495012060298468448e+00
8.783306018377967206e+00 1.239097519324241148e+01
1.374236636429051828e+01 8.493673859538287685e-01
7.702483034743954349e+00 7.033090219153820932e+00
3.372533251148907674e+00 1.293527606051570977e+01
1.350887475784811720e+01 1.087157801256183198e+01
2.485960973088891635e+00 2.586748645883149678e+00
5.223902450184763069e+00 5.098313066690002060e+00
2.998024608124795876e+00 1.437775770664452324e+01
1.353546649629257104e+01 7.784027499435126174e+00
1.745358153716820127e+00 1.184196859546734437e+01
