# turbineX, turbineY
3.059190631289668616e+00 9.767629907787243937e+00
1.072033016714997444e+01 6.398105579235940255e+00
6.197535247089845711e+00 4.472068436242510714e+00
1.374243782028244532e+01 1.150837284403172944e+01
6.720763237187052042e+00 6.497954802774742689e+00
4.407854421162304526e+00 8.704260721881503571e+00
1.913791301441594150e+00 9.644727121077629306e+00
1.265163603970162676e+01 1.114991022275292565e+01
5.124678533200818009e+00 6.800296600420647763e+00
6.702122520453675847e+00 1.361605411689502709e+01
4.601655299835227808e+00 1.119327606676436915e+01
4.291786132875027526e+00 1.355373610309625443e+00
1.177888805863552335e+01 6.957375817161621789e-01
9.836210176795400884e+00 3.084960552402298273e+00
9.602615776621060917e+00 1.056880080929498078e+01
1.397622905319543385e+01 2.493772386924602458e+00
