# turbineX, turbineY
1.074673365254071378e+01 7.956856495698717779e+00
7.361268837946678190e+00 4.185047044003030514e+00
1.394139871475182524e+01 1.127256806975228365e+01
1.449705906241152675e+01 1.039624292436590558e+01
2.368836488824581199e+00 2.245202040798142562e+00
1.493540471928510271e+01 4.343896630338682563e+00
7.849704392636407846e+00 5.546282597469629039e+00
1.168298394670293128e+01 1.016635456045814223e+01
5.444576899368909650e+00 4.302607686750361538e+00
9.036591127728065942e+00 5.119906025022551432e+00
1.527267029038476132e+01 2.120219233246764645e+00
5.660754202271846003e-01 5.186072455405646764e+00
1.109080187838483944e+01 3.459047881111366074e+00
3.601275649294916281e+00 5.825043528713015561e+00
1.359507855792684161e+01 6.570015381710349045e-01
3.055903079177470616e+00 6.796463911023321591e-01
