# turbineX, turbineY
4.443467497056651894e+00 8.995414064453791880e+00
1.141155612017026577e+01 5.315598815052834603e+00
1.135138013952817104e+01 1.179913197377008416e+01
8.326556021211279912e-01 6.910165863111936702e+00
1.035013347980578047e+01 8.004878527455025150e+00
1.312009133734767730e+01 5.449371952932187568e+00
7.828175342844676088e+00 1.171051439941359362e+01
1.008371688372437625e+00 1.386213525832188154e+01
7.190257069222937503e+00 1.057876172239611634e+01
6.081794304412403207e+00 1.351316828353802713e+01
6.979132888952985780e+00 5.272065523817164312e+00
1.183776408682319925e+01 1.073478237590063777e+01
7.199146818981772000e+00 1.458152851779996340e+01
1.051439915365608080e+01 9.822592209762472493e+00
1.427140915023860046e+01 1.079747446762221408e+01
1.200099140439160994e+00 1.218712113620590287e+00
