# turbineX, turbineY
1.430167143756287729e+01 4.907200144846297185e+00
8.831266152670627534e+00 6.105148306200676167e+00
6.465604129967862157e+00 3.161778264305978858e+00
1.167794840518769917e+01 1.545677166914779477e+01
2.050406921078906652e+00 4.318935184191921905e+00
9.356637882341393819e+00 9.387990791242108557e+00
1.408280740979084555e+01 1.001741911298420540e+01
8.007217262337796626e+00 7.698637181533494633e+00
1.328233609498914625e+01 3.477857921095668381e+00
4.019879257120335225e+00 2.784807035679870424e+00
1.285513221387696525e+01 9.249193767115503562e+00
7.199042918336735486e-01 8.467298604295837805e+00
1.350338697083565798e+00 2.353712316192021703e+00
3.002904703565234090e+00 1.099926900215199232e+01
1.539906094919641433e+01 1.130211275478236743e+01
5.935059503547588378e+00 8.598751597554288750e+00
