# turbineX, turbineY
5.723258638913072183e+00 7.454473958580543069e+00
1.033431790264164896e+01 6.789291851281931578e+00
8.549741986185573239e+00 3.449867697690413681e+00
9.978383938597710667e+00 4.270563116528519387e+00
5.344603693026451552e+00 9.257191073291243910e+00
7.709887313688924770e+00 9.616535168818828083e+00
3.518057388746585801e+00 5.137592447366119863e+00
9.155022213855362523e+00 6.317216697771953271e+00
1.181093577574159426e+01 7.737395945003454401e+00
5.029170093056096746e-01 3.285873043184703857e+00
1.158329694982496072e+01 1.027299474596530082e+01
4.023920510478932400e+00 3.219123996974756707e+00
1.356636839789101323e+01 1.535948577182931096e+01
1.300525740714946643e+01 8.831977344836261068e+00
1.332304740695343348e+01 1.092059905367937844e+01
3.362539070580079059e+00 1.260208363026451295e+01
