# turbineX, turbineY
2.809943597327038134e+01 3.829027654799854474e+01
5.020577613584400467e+01 3.125558996067452799e+00
3.694337187073892181e+01 5.492298462480362353e+00
6.922090146479867201e+00 1.177638939733753531e+01
4.484105833690137644e+01 4.388663385189419586e+01
3.200545096983022120e+01 2.055474276693788127e+01
4.355370883546707717e+01 3.795679919896895882e+01
3.522821155376906432e+01 4.556451040945008657e+01
5.196704388254092777e+01 6.991667814845179407e+00
3.689760054231618369e+01 3.952997931414653010e+01
4.743178831096815173e+01 2.911820518199836982e+01
5.420923773698738302e+01 1.688338197583915345e+01
5.387289063861281591e+01 2.894842913523870465e+01
4.204284104417444468e+01 2.192387536907034118e+01
3.693257648811655258e+01 4.650925426132418750e+01
8.982724118743089292e+00 1.951826836300272916e+01
3.569011797460028390e+01 1.659822767237298180e+01
3.247915744764481527e+00 1.891529117515086966e+01
4.805617989380844790e+01 1.217870362485352764e+01
4.137336056560029363e+01 2.796735892716815641e+01
5.889917146468402365e+01 1.726032673987688426e+01
2.011800643656271248e+01 9.214509974755431543e+00
9.843471561313775098e+00 7.640813734995736795e+00
4.546447317035983104e+01 2.930806459895464400e+00
1.792723055555656586e+01 4.276319173896139603e+01
3.555818433407986845e+01 3.990776093082666165e+01
3.540330344240980054e+01 1.426897657077979531e+01
5.486048343698187324e+01 4.624447040859049451e+00
3.655366957552294593e+01 9.976638143890232513e+00
3.557134571318236738e+01 1.558252217400093187e+01
2.806976178432623925e+01 2.960392813446035376e+01
3.416324854697219848e+01 3.134283025815311063e+01
2.493944114740684626e+01 5.461240910992595232e+00
1.711506499679879667e+01 4.079223399612586576e+01
3.477433709564981257e+01 4.597783184125018852e-01
3.726343003385269981e+01 7.820006073986758288e+00
5.351986555072488727e+01 1.945646234188975399e+01
3.812246727911129796e+01 9.263968990282425153e+00
2.054367618317039046e+01 4.066661817484130026e+00
4.082495702154719197e+01 1.430264473747347509e+01
3.736693641143044431e+01 4.141400574497916764e+00
1.845223047705539443e+01 1.690041792198012871e+01
4.599084162816491528e+01 3.127243982229220975e+01
2.260550803457688218e+01 1.062583046891168337e+01
1.472009835862913363e+01 3.505900781016702439e+01
5.225647933936882339e+01 1.837395681226945143e+01
3.104931005476046124e+01 1.796762168036945795e+01
1.658145095717012651e+01 3.623789187885686403e+01
1.304018441214065582e+01 3.393900967832145454e+01
3.194200845082939466e+01 1.241779904234887688e+01
2.987364600951790905e+01 2.267782194564950160e+01
2.628930132870936021e+01 3.273379557102423121e+01
5.642422165641987064e+00 2.682792528212943850e+01
4.610778176581034415e+01 3.714848085722993432e+01
8.175961981904134035e+00 3.622336336487069985e+01
2.829903464602483609e+01 3.029273686285295142e+00
2.666479283758537377e+01 3.385288562485525432e+01
1.119208301910969361e+01 2.610958436433455176e+01
6.033212084474672832e-01 1.727258994773971423e+01
5.635935695657470745e+01 1.321090268192515182e+01
