# turbineX, turbineY
4.314702389878637234e+01 5.170460382462239046e+00
4.270926008158279075e+01 3.999858779013264609e+01
5.344306703397109004e+01 2.964938736995770086e+01
2.815629581788653724e+01 4.515589569913659673e+00
2.709517334914534104e+01 4.204033813174271472e+01
5.231225441813741606e-02 1.697078774684288760e+01
3.219108264915937667e+01 1.703613645746344218e+01
4.840911639073851092e+01 1.963449468249927676e+01
3.213091084709076029e+01 1.962431925814545153e+01
3.928648288954623524e+01 4.020976227971946315e+01
2.494121460555066960e+01 4.628213682937236229e+00
5.531534717902319187e+01 2.398489325817486773e+01
4.069799130210533633e+01 9.731784837171193470e-01
2.736246293306633603e+01 3.572384544491891489e+01
2.038656651236397721e+01 9.718028634023472279e+00
4.956777821156067176e+01 8.086205046961493892e+00
3.344287247892695802e+01 2.490041259156517839e+01
3.568058350010137758e+01 2.433453385195005580e+01
4.704857603546868461e+01 7.071951068579766186e+00
3.349969244110671696e+01 6.987263269995452220e+00
2.530434085504935382e+01 3.976493989115483174e+01
2.322653157534202251e+01 4.437382805522302931e+01
5.542057906123262967e+01 2.175180560283158826e+01
4.108359649598096297e+01 1.361881357481662391e+01
3.544585808692345097e+01 3.333675115703127290e+01
1.982358022121449892e+01 4.218040275255005866e+01
1.532070238294378406e+01 7.665565443882938368e+00
2.407961474868592333e+01 1.562812902307173069e+01
4.578618533672600677e+01 1.761638774395754936e+01
1.971692283013905822e+01 4.675216847164476519e+01
5.134763924372093413e+01 5.697573982835968387e+00
3.032600341824728574e+01 4.152872114374149959e+01
1.552961111739818989e+01 2.277055426421072681e+01
4.656677886039469527e+00 2.637329057947108524e+01
1.922158751486169237e+01 2.061549294766557949e+01
3.782457652417834026e+01 4.011231875966496574e+01
1.877071917024625236e+01 1.848673536275361329e+01
4.648062964861552615e+01 2.270305443785601618e+00
4.257570402454879854e+01 3.561726512037998305e+01
3.261560754037775922e+01 4.628316178950818482e+01
4.474754107059464303e+01 1.544041657281440472e+01
1.369983936167943206e+01 3.101196132972058805e+01
1.598318578441988791e+01 4.263627043593024268e+01
3.048721169370376316e+01 6.206626935285166624e+00
2.834407307957201994e+01 4.033946113839818537e+01
1.887518159566939957e+01 9.130306912740755010e+00
4.792667980051023591e+01 2.504247765642908874e+01
4.518351310426175615e+01 3.031219742200969591e+01
6.381620547181556802e+00 3.088409360591123232e+01
4.592634614484531852e+01 4.431951558772171040e+01
4.851862177246281504e+01 3.889906011884808379e+01
3.168926335432686869e+01 2.790568422823744754e+01
3.980725279917385251e+01 1.902680160276564836e+00
1.965466400265027858e+01 1.775778936732226754e+01
4.508025026130590085e+00 2.766281551730666521e+01
3.369682068308158307e+01 1.972288238344214051e+01
3.678162784886021797e+01 2.351270998356518405e+01
5.138153613592707813e+01 3.397282690456572141e+01
1.582128817668394660e+01 1.139019835304259054e+01
3.601110395022435284e+01 6.470563534962645136e+00
