# turbineX, turbineY
2.511237811122777686e+01 1.485078931980143935e+01
2.362665480173107824e+01 1.823508593767534691e+01
8.834420106303817022e+00 8.247836499671160837e+00
3.652577604113761822e+01 2.944173592484150248e+01
4.897995567948283480e+01 1.932600179276856123e+00
5.660979628980122413e+01 2.255414224998483164e+01
3.473889591220792106e+00 2.348811106349577926e+01
5.952691845860277908e+01 1.926038626580704261e+01
4.950830828049202381e+01 8.396473529435791505e+00
2.286108878164874980e+01 2.525961649385326879e+01
4.283732198435428984e+01 3.288294278168471152e+01
2.090619546876074253e+01 3.833799057339693661e+01
3.451402971357315153e+01 1.626705361722577337e+01
3.502362963038387988e+01 5.326001429506760587e+00
1.943642041209788474e+01 2.650877207587500806e+01
3.026949819198215863e+01 2.683085490348035052e+01
3.933656409056597170e+01 4.191885639156446786e+01
1.015268200819750888e+01 3.905161932786665346e+01
4.863705118338181421e+01 2.433936202296454709e+01
3.456090898646311160e+01 4.022479236322350715e+01
2.148229843233255210e+01 1.866726343548418043e+01
3.397963276511561048e+01 3.032973613147417069e+01
1.624569620636099643e+01 4.123454304497128220e+01
5.527225556463588418e+01 2.373627924451312055e+01
1.962144124738352247e+01 3.480204041266437454e+00
4.373626094538334996e+01 1.916067930816400278e+01
5.220395030757777022e+01 1.927908163538499053e+01
5.055926250594534110e+01 2.231546708880873808e+01
3.270796136620505479e+01 2.403225148330799499e+01
5.951167783843625436e+00 2.725372902596694757e+01
2.735798279852345871e+01 2.852589418057623227e+00
8.618532155331241285e+00 3.826902034239203232e+01
4.463966033259294619e+01 4.472057472961652991e+01
3.021404294921752509e+01 4.202558982726820602e+01
3.941849038517937487e+01 2.208217061688928240e+01
4.055800735535936496e+01 1.513454501434525845e+01
1.499482138070716175e+01 3.905549033890587651e+01
2.483726993599969290e+01 2.636911427662448659e+01
2.984337236465168530e+01 2.312069036399633681e+00
3.584676405210664285e+01 2.267272489424349047e+01
1.436398101141465133e+01 9.001968485609832982e+00
3.728887238862251507e+01 5.202080111945470264e+00
1.073608193352247042e+01 2.958964937440050491e+01
5.283596613387152274e+01 3.350885229250890518e+01
2.738768763274966389e+01 1.359413851153759012e+01
4.934428427773146097e+01 3.223560986653637173e+01
2.149654549651863178e+01 2.092727485779466789e+01
2.795209265450786162e+01 2.637788888636372420e+01
3.470101163739300887e+01 2.565736453174453047e+01
1.492154653425440358e+01 2.755321673819320694e+01
2.405854547552551281e+01 1.124254016437596171e+01
5.006626701349038910e+01 3.688841132372348852e+01
3.926173568833139882e+01 2.444393805814452136e+01
3.091856690423534104e+01 4.171523868318590011e+00
3.407286553718435584e+01 2.267858526615969339e+01
4.275358932362162534e+01 3.024674336032563104e+01
3.940089991541726988e+01 7.712594440349453961e+00
1.734713128276838034e+01 1.431055036088063659e+01
4.096194441986546764e+01 3.565824893500769832e+01
4.747816757017395872e+01 1.975066715701923314e+01
