# turbineX, turbineY
4.995241500744553775e+01 2.948806192620401845e+01
1.355108409773049871e+01 1.560971651988774589e+01
4.296758743231714917e+00 3.041942337427705567e+01
3.466303061527923290e+01 7.036986378781866946e+00
1.273513074322965366e+01 1.176912312335440980e+01
5.428195760178324392e+00 3.570693449175396950e+01
3.852739192258520973e+01 1.076380024991176931e+01
4.451184496899152521e+01 2.906647682756621975e+01
5.809673993735442821e+01 2.337525360658828433e+01
2.055084521751469140e+01 8.980029997907953643e+00
1.738645914969927375e+01 1.288892798376461712e+01
2.353422438909919379e+01 4.390401473408513056e+01
4.413812140871641532e+01 1.784487266928585214e+01
4.079411748198084808e+01 2.988285601910370204e+01
2.465655928891110094e+01 6.129831761080016150e+00
4.750586613125371827e+01 1.316105805477033286e+01
2.687915295626821077e+01 2.731661646746695205e+00
1.287407030228037819e+01 2.546473184832926506e+01
4.129131738082334380e+01 2.184351791504736440e+01
2.247207393675871856e+01 3.904599816334379625e+01
5.527932121486221462e+01 1.450949599215232055e+01
2.917184698084800587e+01 4.620036865187405972e+00
5.154441621124990291e+01 1.577637806835858569e+01
3.121866084475349723e+01 1.645715558858735150e+01
4.497139447926083022e+01 1.398550405432077426e+01
2.054747234226449493e+01 3.821558755290926968e+01
5.831530415261960343e+01 1.255095367352720004e+01
2.864526795528197312e+01 3.359594911765305003e+00
3.385356236851885825e+01 8.151285176019843703e+00
5.570247998655232635e+01 5.556621838412306502e+00
1.940145060065369265e+01 4.034891839532964752e+01
8.172616157809812876e+00 3.835046360464436788e+01
2.559161423345767972e+01 1.599141651206078940e+01
2.060390301094525256e+01 4.188738672297382948e+01
1.106938558787174287e+01 2.836340954904456524e+01
2.313019280883265694e+01 1.419736536950687267e+01
4.481984895559768489e+01 3.937523535724283619e+01
3.941743132142733685e+01 1.444806131930470983e+01
7.486500770731824517e+00 1.083223345642991475e+01
3.720709477700287948e+01 5.076891454363527068e+00
5.653359561096368680e+01 2.599561680379059680e+01
1.552982143933897774e+01 3.202918354712991800e+01
5.672257912691715376e+01 1.477706568222034811e+01
8.503141485904993857e+00 3.456962488694439628e+01
1.924763667569961711e+01 6.298491002327269328e+00
1.694033759539376405e+01 2.001602291168216041e+01
2.903228643896174432e+01 3.931906357573822675e+01
2.080703330725469158e+01 1.929337525504087836e+01
5.590615440915572520e+01 2.113348573748592329e+01
1.187160859717712569e+01 3.673668227809067588e+01
1.226207191041983080e+01 4.121978799817205186e+01
4.346100470212487465e+01 2.214233057345889577e+01
3.970161669787252379e+01 1.161376730165878080e+01
4.389230636483381431e+01 4.197593950088302250e+01
7.846837278180684550e+00 1.235476484399296382e+01
4.428096618878647917e+01 1.622137337740329954e+01
5.798708968841094880e+00 3.396748994021227475e+01
4.182562874012622700e+01 4.302549700335438843e+01
9.450559743988032224e+00 1.348764563785158543e+01
3.804140114909608883e+01 4.321489210742589648e+01
