# turbineX, turbineY
5.289443963387735437e+01 2.014368184035258835e+01
3.872777599926433112e+01 3.636963532348583072e+01
5.025133025595557967e+01 1.834091069534530760e+01
2.130437952694604320e+01 9.516580377833715687e+00
2.825930846618389936e+01 1.982079200904633609e+01
3.192853363862433724e+01 2.886259701984348336e+00
3.297745242950578870e+01 9.763423968622962690e+00
4.917305199607756094e+01 3.561533220178336023e+01
5.741759880592686471e+01 2.579417334637576076e+01
4.848382882078112743e+01 1.546898087321017101e+01
5.646759085172393355e+01 1.091157731109853124e+01
4.033105975385250730e+00 1.856938112499271654e+01
9.082046274915201778e+00 3.627243865639434262e+01
4.499177864896049073e+01 9.736604523838559899e+00
3.899841272176830387e+01 9.867062868332091563e-01
1.168239161597296949e+01 4.030653501876035705e+01
1.114494223599830569e+01 7.314787838118922636e+00
1.786098291922212411e+01 4.132600813908878479e+01
2.682987544468887986e+00 1.372382103107914375e+01
2.103714117171639586e+01 2.616807292547558106e+01
2.431864168576463570e+01 3.942643529946141712e+01
4.263922318601028394e+01 2.054098632041425176e+01
5.052826928236743953e+00 1.763697834126740815e+01
5.253729243285433625e+01 7.957393566135396057e+00
2.779374095253684374e+01 2.860264125239751820e+01
3.260683296249199259e+01 4.529569249644681861e+01
5.493778351244812796e+01 3.037750941361389323e+01
2.232878965502466428e+01 2.112293275022566519e+01
4.611079890119007274e+01 3.190459498673129701e+01
4.765741173973963640e+01 4.004779484342132889e+01
2.418322267053968844e+01 4.251242467441396400e+01
1.893155567583584187e+01 3.652890414668793539e+01
5.372573675194303178e+01 9.689171927064160528e+00
1.325364361857466555e+01 3.360712239629742726e+01
5.430771761422384714e+01 1.793294292813002855e+01
4.659108549027302359e+01 4.287956573314261988e+01
4.032268805753297158e+01 3.307976211793013022e+01
2.886895058750252474e+01 2.278495987726642369e+01
6.924373992492685481e+00 3.559051582291357363e+01
5.862337129016458448e+01 1.152584882726995019e+01
3.317699472390557247e+01 2.897998826808127859e+01
3.933286989693291957e+01 5.012358313960158185e+00
3.618451293621662845e+00 2.143374196429080669e+01
1.420559245910493829e+01 4.011853501420081614e+01
3.558905355831749517e+01 2.670001215924093430e+01
3.837286928123904772e+01 2.842620362436453973e+01
1.508121292169310479e+01 1.506443278354026027e+01
9.899096198079035958e+00 1.177860909633978004e+01
5.132900582304331749e+01 3.231912008555008953e+01
4.881320167631680818e+01 1.398352462861923051e+01
3.309554764812129690e+01 4.100687277669613451e+01
2.256887250917472443e+01 2.917967956310348399e+01
1.451927382686030299e+01 6.721254178683376601e+00
5.932606494683030007e+01 1.301130382428291909e+01
4.898187279136422490e+01 2.215811653714896323e+01
2.734121283178547657e+01 3.170499309964688450e+01
5.794421288872604237e+01 1.507959671548152514e+01
1.600646954644877695e+01 4.278162853193820325e+01
4.095487617984109363e+01 2.599473914249400774e+00
7.000873964323074183e+00 2.339407831115213554e+01
