# turbineX, turbineY
5.368276183266215362e+00 1.521094506824173287e+01
2.144374402755367726e+01 1.259030193815533494e+01
3.107930804123744650e+01 1.542159674205980124e+01
2.398822784753711801e+01 9.394820306638338892e+00
2.010995450485156510e+01 2.019812185664815729e+01
2.064403489413093240e+01 2.770897166107598153e+01
1.858392149558323325e+01 3.540208832448507081e+01
3.891037115275348413e+01 3.740743294620632753e+01
4.091805596508656606e+01 8.754213587645583772e+00
3.436055366576309922e+01 2.651570797182720796e+01
1.724419423999299283e+01 4.149431705388348490e+01
5.861156096319930242e+01 1.270994171861591582e+01
3.304734145681027968e+01 3.706756716189276801e+01
3.637299832029093238e+01 1.272950051818022743e+01
1.322134459697536002e+01 2.013746180852047729e+01
4.472310693017682581e+01 1.162591711199341304e+01
4.159325659253332219e+01 3.135575224151073481e+00
1.212444924838582772e+01 3.505792435004717333e+01
2.641526605717879761e+01 4.191422022088151778e+01
2.834703305870298706e+01 3.784783595951368085e+01
4.248284407342761426e+01 1.255621011827085098e+01
4.033744029482286919e+01 3.119152887569436672e+01
2.114760582172941739e+01 2.962862619085586147e+01
4.626861020152006887e+01 2.619740320556176627e+01
5.577714128176933173e+01 8.184066133248965258e+00
1.605938728377919134e+01 3.565181791497802521e+01
8.644551463979897932e+00 2.729281930120633248e+01
5.953911991433177775e+01 2.158680952455270941e+01
2.173139255133678915e+01 2.826593824592324111e+01
1.886345194200585595e+01 3.022905465225547417e+01
3.014973546419033568e+01 4.613321448345299558e+01
3.370230814769931271e+01 7.626525214365495131e+00
1.648456758461930605e+01 3.055317636586784147e+01
4.463102890750393925e+01 1.637354895627901641e+01
2.051833195211374972e-01 2.415691143158029064e+01
2.374467613032947355e+01 2.316041160598129167e+01
2.092866534227350428e+01 3.243798341095421733e+01
1.329018434985836095e+01 5.523235163775119361e+00
5.207089730094495650e+01 2.870391550553850379e+01
2.721678509500187104e+01 2.821641601211970141e+01
5.651335167715348007e+01 1.878427270238255886e+01
1.874463577703124439e+00 2.389242010659008741e+01
4.224149468355953729e+01 2.709710267816678808e+01
1.905112158001502820e+01 5.421133374757530099e+00
3.304844808449675497e+01 4.712127182709765805e+01
5.200709647831670424e+01 2.609300678259443629e+01
4.742293472794506215e+01 3.015511500898516939e+00
2.289781398474484320e+01 3.361441106197869999e+01
3.152107923909098375e+01 1.036943214581711814e+01
3.428382271511679846e+01 2.761824439612247062e+01
1.552917187019252410e+01 2.616554499867989492e+01
2.422525150544728589e+01 3.606346138781595556e+01
2.894489276302210357e+01 4.623684920559121991e+01
3.124076514894656498e+01 1.421969396005834696e+01
1.055746700163988194e+01 2.950691824166429456e+01
4.090401742442113431e+01 1.893068731029144303e+01
1.059688107382810074e+01 2.808168876587677687e+01
5.965581626698173068e+01 1.575185770763148341e+01
3.850554509634522304e+01 2.995669489828588894e+01
1.374749893623255392e+00 1.903855216033891651e+01
