# turbineX, turbineY
2.876122428200104508e+01 2.849577127303746948e+01
2.955900789763606440e+01 2.025138085346608108e+01
1.778397864211966350e+01 4.205073589274653756e+01
4.790909875472334534e+01 5.902126351360234224e+00
4.533016700122550446e+01 1.385127911286377511e+01
2.708083030544255010e+01 3.827034991136194009e+01
2.334371518364370957e+01 4.540807473299966546e+01
3.773171883646376301e+01 2.173962130860203246e+01
2.320588282219739895e+01 3.786953918992021784e+01
2.579587355716744312e+01 4.115275552957866978e+01
1.626275891425856912e+01 4.093174732372076363e+01
5.764729705077354538e+01 1.792188324146802358e+01
1.678948943733829324e+01 1.035477316417825300e+01
3.820870911817161186e+01 2.052431317437334357e+01
3.944610248265389885e+01 5.078973019078293127e+00
3.022256345683538115e+01 1.174501629952716897e+01
4.618537156903362018e+01 2.429092379325942375e+01
2.268719947165058315e+01 2.691034230491403179e+01
4.098249720728797030e+01 4.237289526928628902e+01
1.085136674721857020e+01 2.189584099688452667e+01
2.479009838167718627e+01 2.122380844265541100e+01
2.456547901085597374e+01 2.684323166087186863e+01
3.646118746144532707e+01 2.973740908009863659e+01
1.388113372419455160e+01 1.596255289546770584e+01
4.654526494418539784e+01 3.944242547371641816e+00
4.582329445735310003e+01 2.936078382609328941e+01
2.810720767291796918e+01 2.573650881195502649e+01
4.221582989615137649e+01 1.082711068705807556e+01
1.979453378514239503e+01 1.670558789754737106e+01
2.391179256247745499e+01 1.620135093076552124e+01
3.104612536511411847e+01 1.023735843563532555e+01
5.225091481868069820e+01 2.872040661861481681e+01
2.358033093825255122e+01 4.379387094001175740e+01
4.309130085357578821e+01 1.443479404808828370e+01
4.864732363271524207e+01 2.711756158866524657e+00
2.700834285385510114e+01 4.576871156390784989e+01
1.629035092461136713e+01 2.540984476861493135e+01
1.338694447424267153e+01 4.203668643032366248e+01
2.894290011589132661e+01 1.070517607563787799e+01
4.454163392647408237e+00 2.717172079193223766e+01
3.198344641044643666e+01 1.760807965370027972e+01
5.756851958351109033e+01 1.547895241559309554e+01
5.191709532455509191e+01 2.397665592013877411e+00
1.454077634308913858e+01 2.616696815373641272e+01
1.831794495200189488e+01 4.028784042205009541e+01
4.405083574363096233e+01 2.672685696080624140e+01
4.378752633325503041e+01 8.036610677169024441e+00
3.161523652936297069e+01 3.766803989857529444e+01
4.763762928917311967e+01 2.233938992002581259e+01
5.883672642449035806e+01 1.282108464272213588e+01
2.104283515177793618e+01 2.807571660024317950e+01
4.670516347441165550e+01 1.257034291793717706e+01
1.973557119497376178e+01 1.935917769151645729e+01
4.215149794966790608e+01 7.363676343654835144e+00
2.143450752653588154e+01 5.461274087266311028e+00
1.575423149831987324e+01 7.236286590919128514e+00
1.308053065038905949e+01 2.423396133112139950e+01
3.866679765743818820e+01 2.838574221228035555e+01
1.279165841154728867e+01 3.196186076187567693e+01
4.086691854362403831e+01 3.054572314819122170e+01
