# turbineX, turbineY
3.067266649882300200e+01 2.535560536604031157e+01
2.707165707506059249e+01 3.258331889489360123e+01
3.880463990531607976e+01 3.379356577228717384e+01
2.826556352099083114e+01 3.406270363934472556e+01
3.108983592102310212e+01 4.874863312304860585e+00
3.385030354736908720e+00 2.097108662045819827e+01
5.017885860192974690e+01 1.202482312583739521e+01
1.788962509773554288e+01 1.927532140459041798e+01
4.197880798218852405e+00 3.009810402671035234e+01
3.708126166037730798e+01 3.903018136830213791e+01
3.617616574662818607e+01 1.275706887963104741e+01
3.240111152548831797e+01 4.508977395505445074e+00
3.772837912175406672e+01 2.251791449380815990e+01
2.607659869850828471e+01 1.800127724459161271e+01
7.935870447653388116e-01 2.309841370455468024e+01
4.220447512488120623e+01 1.159087786814405163e+01
4.855315052949070775e+01 3.713214097504477706e+01
8.015502803249146879e+00 3.354810830318199066e+01
1.926394852530636115e+01 3.141726167529037639e+01
1.081729345547082666e+01 2.146171847342015937e+01
1.709782664478403547e+01 9.823399165520314114e+00
2.456779299296640673e+01 4.476376765918300293e+01
1.106626360542147580e+01 3.869766389969130671e+01
1.929028347701999024e+01 5.228888608119827808e+00
2.425115359912665980e+01 4.188158478698373699e+01
6.048167824010162263e+01 1.691965276925019168e+01
4.064687645439778407e+01 2.324495000112773724e+01
2.541349723507457981e+01 3.252014740954024319e+01
3.816503368522457151e+01 3.507889506170620564e+01
3.124927752435642603e+01 4.477275314010025653e+01
5.265080967452637140e+01 2.250513824084642422e+01
2.402379281543089817e+01 1.835788315921015013e+01
7.852341278624578536e+00 3.030420804239062704e+01
6.094633421530615180e+01 2.006116956150642494e+01
1.844018833589494477e+01 2.327738337702438542e+01
2.332390752067176720e+01 1.326277850853981555e+01
2.507189600778170302e+01 1.524727255408431503e+01
1.246525174474065345e+01 3.495073865319041317e+01
3.880887341154260639e+01 1.365837004077745576e+01
3.823807320549804700e+01 2.557467048037027268e+01
6.665833398630932827e+00 9.466144916981175328e+00
3.928768820407982787e+01 4.414546726491943929e+01
8.596081467785896990e+00 2.567538685234097784e+01
1.103096669278983555e+01 8.090419411312996800e+00
1.871074641025277430e+01 3.465543956670557435e+01
4.611936023798744344e+01 3.788097331548211599e+01
1.846191168394665993e+01 1.435271286244697464e+01
4.554676681456440690e+01 6.861596395581157637e+00
4.604481478475568323e+00 1.101446101654943632e+01
3.708217287950772345e+01 3.035406057958139314e+01
2.072612702862360123e+01 1.710416715922151809e+01
2.531457343570675089e+00 2.976288434671378624e+01
7.364507453275999538e+00 1.702049061728364876e+01
1.617611115303753522e+01 2.172150901604582884e+01
1.471905715730273378e+01 2.105108892923637143e+01
4.651884631906155931e+01 5.786724424086605367e+00
2.377154404793902742e+01 4.710931022245286215e+01
7.769960526875389739e+00 8.824488831547281364e+00
3.088982626616521543e+01 4.283564199768789393e+01
5.174284639627448712e+01 1.999010621254433318e+01
