# turbineX, turbineY
3.495659036790188168e+01 2.500355281915746630e+01
2.228564457237425955e+01 3.072058126187477711e+01
1.062138769723580012e+01 1.653512411096085444e+01
2.116047783125238624e+01 1.902944122615183886e+01
3.668032654700972728e+01 6.058126975459678931e+00
4.227424108227204869e+01 2.154384862844658954e+01
5.341063238637478605e+01 2.696188436732252924e+01
2.124547773119181926e+01 1.795774170797547953e+01
1.848490292126689027e+01 5.349616994035001127e+00
5.166744024754397913e+01 2.399826303233972880e+01
8.091468388730698180e+00 3.514703104228588870e+01
2.908512915571346724e+01 5.364355821102032351e+00
3.820208309489251519e+01 2.581791630250156544e+01
7.015502353883825037e+00 3.473372449178872046e+01
2.646417326669157433e+01 3.165075289128230906e+01
8.201516070249917689e+00 2.823646843448990040e+01
1.853473099553541203e+01 1.659514007180455764e+01
6.004583040192407850e+01 1.659442828901243772e+01
5.089155263068705182e+01 3.005804123862661825e+01
3.000712482891183441e+01 4.150919247512685217e+01
1.627214046049194707e+01 3.778910391522966705e+01
2.117470317987424622e+01 3.856196857085300422e+01
2.887370637294148423e+01 3.610403993485644492e+01
9.137749236101315731e-01 1.597347318153039986e+01
3.565056528038199701e+01 8.960305858931373990e+00
4.684339936401438109e+01 1.594208249835753932e+01
2.168156267858866570e+01 2.323057112044464390e+01
2.936882782247689505e+01 3.819670827511446021e+01
4.605625742811859169e+01 1.516764313252801699e+01
2.334555283031169282e+01 2.348825364513871605e+01
2.381844991268072320e+01 4.982811889639675584e+00
3.126066850914492079e+01 4.657734685475499248e+01
2.516400663754132694e+01 6.389570626184833735e+00
4.425151884428458260e+01 1.232386051910858704e+01
2.147195161057080881e+01 2.887118204897870299e+01
2.311397435815693058e+01 2.531750916737147961e+01
7.194826505346718193e+00 2.014558644695956247e+01
3.818059036616839563e+01 2.273955305552448891e+01
4.429730878403206873e+01 2.863505648367131329e+01
1.753061312151696782e+01 2.169081401871456549e+01
3.483179943256833155e+01 1.846642550218422230e+01
3.027031608738129265e+01 1.842845505965097175e+01
3.934610640998946707e+01 1.026681037451443856e+01
4.423608325233120553e+01 1.957880486412603815e+01
4.999345995574259405e+01 4.799144527997740717e+00
2.786550408832022896e+01 4.183127127738649165e+01
2.883130182043425904e+01 2.553607230074357659e+01
1.130931266838478244e+01 9.528634060382934479e+00
6.273522252315544279e+00 1.874930370065128216e+01
4.601787874123233024e+01 3.969056222913865639e+01
3.489122935812893189e+01 3.921948279568762530e+01
4.207924435766808813e+01 3.328880762064041221e+01
2.231185899343262946e+01 9.494652619604682542e+00
4.922545664752646388e+01 1.567114707571831467e+01
4.457796748810397958e+01 4.044791468815915003e+00
1.467308238820493882e+00 2.456651508474158874e+01
2.081676810133831879e+01 1.437985909305542087e+01
4.936059837028783193e+01 2.774338244187624625e+01
1.244776161676203685e+01 4.247863201864446125e+01
4.349800164427822580e+01 3.584114936637787707e+01
