# turbineX, turbineY
2.256155801723283361e+01 1.954194913130038458e+01
1.061516109108546324e+01 3.971464136088515318e+01
3.480647764416529810e+01 2.230314104964458721e+01
1.475457101756392397e+01 3.774691715022025562e+01
2.589818144487546192e+01 1.140092324860573214e+01
4.142007797265139146e+01 1.134895096817719562e+01
1.997721975270967931e+01 3.155698233070804548e+01
4.672715366060034370e+01 2.896120212399391747e+01
4.008345718706809180e+01 6.776053964496843385e+00
1.869642718840315254e+01 2.374390437239816976e+01
3.861054939797088537e+01 1.479652078820626926e+01
5.322235236882672638e+01 1.000306391915015780e+01
4.441316637658874811e+01 9.686701500497926887e+00
2.369683752289603262e+01 2.081233751090992001e+01
5.249274388008067405e+01 2.142428696243684527e+01
1.960559111001527910e+01 3.869135329656874944e+01
3.253256757090879603e+01 3.732814933644074529e+01
5.259480539182268188e+01 7.305488703942505602e+00
2.496097974566725242e+01 1.700800192403030309e+01
2.820978123189851772e+01 2.428291087585833097e+01
2.982653598197538258e+01 2.035067135498103141e+01
3.020604466339807281e+00 1.284744675991156804e+01
3.483370048729290858e+01 1.446865707680146862e+01
2.987249494574789566e+01 4.174492684632748762e+01
2.888826835801527437e+01 4.291382357221868205e+01
4.615641716371371217e+01 4.032561996348447053e+01
2.449249691576994792e+01 3.970867130009363422e+01
6.795492937371061082e+00 3.722253374977813678e+01
4.763294052389788646e+01 3.724926442272589355e+01
2.722116680013728640e+01 1.711000291115624350e+01
5.420983693840563689e+01 1.166746315879271023e+01
2.402388051733534624e+01 2.976055652021783615e+01
4.984067465248780593e+01 1.817168614847012975e+01
3.239536796885023051e+01 1.875649846114500363e+01
3.484679662917186249e+01 4.115964988419300141e+00
3.931678169595973316e+01 8.063818702282684825e+00
4.289591463600367405e+01 1.595202660866167221e+01
3.356962402078370644e+01 3.670417401836375859e+01
4.415865011004397900e+01 2.236787033138533687e+01
4.533232793324704346e+01 1.010906025951244835e+01
4.272642639416707766e+01 3.241593273966195454e+01
4.263259020993063331e+01 2.531142632796115066e+01
3.747827543997626520e+01 3.056802927121309565e+01
2.267023183492998584e+01 1.413217534627454697e+01
1.060779324349687514e+01 3.055115792629370475e+01
4.591894222535404424e+01 1.504682809227436380e+01
2.425738100259803431e+01 3.563172690924379538e+01
1.508937991645759880e+01 7.751517200945743369e+00
4.071431784348267513e+01 2.639721978735413543e+01
2.806029833630065440e+01 1.444828069428208472e+01
7.205794628033743265e+00 3.365676363154032202e+01
3.570629615193678319e+01 3.309731946354778387e+01
5.810403770367229015e+01 2.365194464950230824e+01
3.267274090160894673e+01 9.806557114166665201e+00
5.077732912263435594e+01 3.202098834227681579e+01
3.006231203221232384e+00 3.003958836843188607e+01
3.665208341056633401e+01 3.778604564964048507e+01
4.693013455284366131e+01 1.259468956989927690e+01
3.239499969868059281e+01 1.326213100463548678e+01
5.139114551323753943e+01 2.542623524562075943e+01
