# turbineX, turbineY
2.425791904743609351e+01 1.017601017603704960e+01
1.928318236131113750e+01 4.002085291583571092e+01
4.913248313647472720e+00 2.974760391744537813e+01
8.918581266028375865e-01 2.645133437963908563e+01
2.276255612030882247e+01 3.813113839814827344e+01
4.902836659519117291e+01 2.932525354932125694e+01
2.591465105104684241e+01 1.826704032742304973e+00
3.895190578504453072e+01 1.824150508439719687e+01
3.456024601188343759e+00 1.961642744714678344e+01
4.111314650286642802e+01 7.097424927108773041e+00
4.559806395789981082e+01 3.490604746294668104e+01
1.346066883490454735e+01 1.283760597242818768e+01
1.945472948864557239e+01 3.683018974912329924e+01
3.260995591565854568e+01 4.480310643701987772e+01
2.325696886715055456e+01 2.343833292808966462e+01
4.321124984482076314e+01 3.458174899072774622e+01
1.379806566650916011e+01 1.489940276959528909e+01
1.819848335636308789e+01 3.176296113357253148e+01
3.915336677397719711e+01 1.554007918337991079e+01
1.519767689493928842e+01 5.435848470057434767e+00
5.232172898543600326e+01 3.076472068358891221e+01
5.676661754309323626e+00 9.496071224040353087e+00
1.753977071078205086e+01 2.046893237969210233e+01
3.930522587934479617e+01 2.366577252466474235e+01
3.200616389649867699e+01 1.752708318071125149e+01
4.638216338279664797e+01 1.599719400983622464e+01
8.115315528404591916e+00 9.653222531489188185e+00
5.984317023758898291e-01 2.257027630058431455e+01
5.469785146783474516e+01 3.012959976504943072e+01
6.760366452709061669e+00 3.335563261767139664e+01
4.533551027025102798e+01 3.812836769610821364e+01
2.870972957048703122e+01 1.686499925825638257e+01
4.661358142172409913e+01 1.491076555114841895e+01
1.694320046271834812e+01 1.682344222512662668e+01
5.687196403111590826e+01 2.714539488349524277e+01
1.797529531221329790e+01 2.375289101560273508e+01
4.073116296397629554e+01 3.986408558781137401e+01
2.677576912307155865e+01 3.036407758993556172e+01
2.773558631397714436e+01 6.751537341929006786e+00
2.668902564135597544e+01 3.683011259072101495e+01
1.749011468753903742e+01 3.788447584307002813e+01
5.123553513869619280e+01 7.413538180650911968e+00
1.736342497682031549e+01 2.567283896920246633e+01
5.996468904463092997e+00 3.575080218996762937e+01
4.719991796811095242e+01 6.155685993076789320e-01
1.657825931176777345e+01 1.865818708123185843e+01
4.242082316991342594e+01 3.360557294503725956e+01
3.310303167672118718e+01 2.311852490841456742e+01
4.432895175176364688e+01 4.051748055033532836e+01
4.063397932899114551e+01 3.059167816614603908e+01
9.049262807391121877e-01 1.241307719918635222e+01
2.841294631553562766e+00 2.295421576945282993e+01
3.694429415676987816e+01 1.774131037581637482e+00
8.672367671941628942e+00 2.228307811381698045e+01
5.175136579787795199e+01 2.859005313503667978e+01
4.038011142862454506e+01 3.828018063933496506e+01
2.807650268334658250e+00 2.607706539918118693e+01
4.716981590576475014e+01 2.910293632245004147e+01
4.967792189177986728e+01 1.699456309370002316e+01
2.242023440357592534e+01 4.644413398899135359e+01
