# turbineX, turbineY
4.832706736714913021e+00 1.001356430165535016e+01
4.044316969194453293e+01 3.871607545186778054e+01
1.736143676829176030e+01 2.464592646244925689e+01
3.411125806501824087e+01 1.301064648477891694e+01
3.588047491712360682e+01 3.616044981728300911e+01
4.729147251805129315e+01 2.703163170241365876e+01
4.045932461536416724e+01 4.631814301766324604e+01
3.849828568645917670e+01 1.992764888721555749e+01
4.041150766109809211e+01 7.143092836759660891e+00
2.791843743376347220e+01 3.774480308003967366e+01
2.616589139073867543e+01 1.681365628040622795e+01
5.391322136013192079e+01 2.938401441447050999e+01
3.556520029441516328e+01 1.112283441818934371e+01
4.717057571747923816e+01 3.153017025887955427e+01
1.992099201229602556e+01 3.604763160769449826e+01
4.949787654683532878e+01 4.542375716745458369e+00
4.632476303523249328e+01 3.216213741807925430e+01
4.975728775415315397e+01 2.290585219665272732e+01
3.239713481352023194e+01 2.587622920917327818e+00
1.983132607903965550e+01 1.767678493992173827e+01
3.474174133261781350e+01 4.062148256272810443e+01
1.494428655865391775e+01 3.832422130098307633e+01
3.003829013184134666e+01 2.513112515188126395e+01
4.865745481035151698e+01 1.084604609847352208e+01
3.453703889794853410e+01 4.468777632290189672e+01
9.801640699894853537e-01 1.460976224234878273e+01
4.414295082242172441e+01 2.926625500607828556e+01
5.117113760069804584e+01 3.027953844102147940e+01
4.307667461958202182e+01 3.793172216768154215e+01
1.696942915622613057e+01 4.389002754582305954e+01
2.399231931042084653e+01 9.817342196395888010e+00
5.960377169096506123e+01 2.018605559876952782e+01
2.321773625534333974e+01 2.809568629480570401e+00
3.726054133700640136e+01 4.353578761819888854e+01
4.012161602941851868e+01 3.162631388079712025e+01
3.062753371524861379e+01 3.447563009351075891e+01
2.589652373562459076e+01 1.990255571586460803e+01
3.469802359878517706e+01 3.214553226516057549e+01
2.464422226906635061e+01 3.660014552291132617e+01
5.487745180926832234e+01 2.887099752161328681e+01
4.297367895311568020e+01 1.946944044240483507e+01
4.142683512092271769e+01 6.073025794110981757e+00
3.390952165321115075e+01 4.270172281895339239e+01
5.021281371642977120e+01 3.546145715545360844e+00
2.739396667373178929e+01 4.944070037303587739e+00
1.406210630498821956e+01 1.962137024458363399e+01
3.506420682195384586e+01 3.740979105378665537e+01
2.593631189881008936e+01 3.047804527866797031e+01
1.711657784747847444e+01 3.081557845952712427e+01
2.671633663673356551e+01 1.571575063812260353e+01
8.900464136643174484e+00 1.969068415255591020e+01
2.090733454779514666e+00 2.117316372550324388e+01
4.277399312480308424e+01 3.399034992609244199e+01
4.870679734565956664e+01 2.488896891289613933e+01
3.735971567462315335e+01 2.947086498011683631e+01
3.898436025295139729e+01 3.176464486175099822e+01
8.962356225562380985e+00 3.860724982319180043e+01
1.671041798842994908e+01 5.239124005269878204e+00
2.161478000211288730e+01 2.210790538322491017e+01
4.933823881268550338e+01 1.324292846126720669e+01
