# turbineX, turbineY
7.578766945661849164e+00 1.925802892979449155e+01
3.370659490786197665e+01 4.017511833852202585e+01
2.054102614064586163e+01 7.551117823388180383e+00
2.034421399269014685e+01 1.938244536486941882e+01
2.506987645233986228e+01 3.862620320907210214e+01
4.381934893186993207e+01 3.499551488782286413e+01
1.951541399023435730e+01 3.829387826622594559e+01
1.373698155099919482e+01 1.351300036520358638e+01
2.233371326634922482e+01 2.238924939728709518e+01
2.066433224277277958e+01 4.700638542985227275e+01
4.808335401144440624e+01 3.429497705400227403e+01
2.524926431736777666e+00 1.116283706559626232e+01
3.634995393822470611e+00 3.002837980645189120e+01
1.790071674071102237e+01 4.004494873297116442e+01
5.679979919160959234e+00 2.456199394782298384e+01
4.583169069709516918e+01 4.781436668046739946e+00
2.592163002333938948e+01 4.139229337139120446e+01
5.493604119446022338e+01 1.220483566128013919e+01
5.068173838467940584e+01 2.062881874877274058e+01
5.631995777257558444e+01 2.551596210687718269e+01
1.078710300232507713e+01 3.763942573207217634e+01
4.744460840907395749e+01 1.687784661279961185e+01
2.139572637598629257e+01 4.602288031794648404e+00
7.267791115330179075e+00 2.989111299585913883e+01
2.419145591940236528e+01 1.974376505075695176e+00
3.518449051306965458e+01 3.143699514094497616e+01
5.925281036551119485e+01 1.987147168383162210e+01
5.431034011809870066e+01 2.303828236369661653e+01
3.591255659485917562e+01 3.874634773911282082e+01
4.897349150656126682e+01 3.658971180761931663e+01
3.660701242263998267e+01 1.215576846897554741e-01
2.929706122029662652e+01 2.631265050908962877e+01
2.205924768050716267e+01 1.488254358958699086e+01
3.798821447960001763e+01 3.598299276456534557e+01
5.482382942458203701e+01 2.528896397350514391e+01
4.572393425194664296e+00 1.167703800853705687e+01
3.449017663427348879e+01 3.319551877919376182e+01
1.190196793760912009e+01 2.462492928875036213e+01
1.863964727674168387e+01 2.163177525793925327e+01
3.578082415300780639e+01 2.394767021226936876e+01
1.973335512574445971e+01 1.229391427210653731e+01
4.659339769279635135e+01 1.951637305393363420e+01
6.093773332853534619e+00 1.510636472248445727e+01
2.744333676098953489e+01 1.452852770851337461e+01
5.624196576203606668e+01 2.432796922740569556e+01
3.849367361212847527e+01 1.832853150667929398e+01
3.308179149325637525e+01 3.140382708079125251e+01
5.490157546180991233e+01 2.964818267368007554e+01
4.594484615569330543e+01 3.262265588915552428e+01
2.062852493005333798e+01 3.017263955324285263e+01
5.472413515785905247e+01 5.935941877669526079e+00
1.826732460164929250e+01 4.612066408587020305e+01
2.957253063489742928e+01 7.899801513414224985e+00
3.636630513385481578e+01 3.730086364528470000e+01
2.009379729747382015e+01 3.616150736476227223e+01
4.118776261759377277e+00 1.903545696870848047e+01
1.332709052735568989e+01 2.467529178120496169e+01
4.842832661462274046e+01 1.273433831259320304e+00
2.207179075137102586e+01 3.760183484678881172e+01
1.369341307301364807e+01 2.197235942687893129e+01
