# turbineX, turbineY
1.136665563371071741e+01 1.431545839264563824e+01
2.620854073047889443e+01 2.125757996113590309e+01
3.353191578550549679e+01 4.053053860851306922e+01
1.868753859913244497e+01 9.062166875703866253e+00
5.212025849193766192e+01 2.075095973261998239e+01
3.481252435469080098e+01 1.311529110446005930e+01
2.481995420838810418e+01 1.125012174728265890e+01
1.137868360663581058e+01 1.007270553072709696e+01
4.408335482803256866e+01 1.213232315581488230e+01
5.528286131956163985e+01 2.901348790029663860e+01
3.782115769933241722e+01 2.014701524188795290e+01
1.779635027007932280e+01 3.100885078858452815e+01
2.056264037057826144e+01 1.252850471624571149e+01
6.935354144465558868e+00 2.501034691278562860e+01
2.674216315066182048e+01 9.552412479368346254e+00
2.104511351290432941e+01 3.818678664111732246e+01
3.062683604408916338e+01 2.930517912663074043e+01
4.329231055445607268e+01 3.005300808238380839e+01
6.181705500918292628e+00 3.358647772250580488e+01
2.107678923462275833e+01 1.590460881930750858e+01
5.641946883247538835e+01 2.488079616093452273e+01
4.082072269112315155e+01 1.034401248860416800e+01
4.299760606578086453e+01 2.712345630203363456e+01
5.665199999803178343e+01 2.179886884835246974e+01
5.502327035730372984e+01 1.512768027248284497e+01
8.256551973684910450e+00 3.087888889297830275e+01
3.563599012957285339e+01 1.512595866975829395e+01
2.049360530335819774e+01 2.646088734613229576e+00
1.884473008496843605e+01 2.213013437881750178e+01
3.843807603444679444e+01 3.720963309449184919e+01
4.361803408337438270e+01 4.181389939154009028e+01
6.078710529171205579e+00 1.777957076714185192e+01
5.887750509486441963e+00 2.354865729813002773e+01
7.496539348099349631e+00 1.957358089853101291e+01
4.343702092691392380e+01 8.425509594372211808e+00
3.999377151872285197e+01 9.297019202788991521e+00
3.736843074341233262e+01 4.180317220308315029e+01
3.051516017352788523e+01 1.853372863090454814e+01
3.005815660349698959e+01 6.967964776066312815e+00
5.335292429268082515e+01 2.798982039987488335e+01
2.205975613608116603e+01 3.774747941921871330e+01
1.559760518931238948e+01 1.915157794229239130e+01
3.040369432091321045e+01 1.370264325345543988e+01
2.347083960752358323e+01 4.487195417354023874e+01
4.758338101818481647e+01 3.803997002532351956e+01
1.643973796053257530e+01 4.089072300877067079e+01
9.619912530735128087e+00 2.098971312413453205e+01
2.057366167826260295e+01 1.466603606935012216e+01
4.490254203971681335e+01 7.777072016578101099e+00
4.639258920257927343e+01 3.516959596937338972e+01
2.041278259979532450e+01 3.274033930829379813e+01
2.422780062134824330e+00 2.966718641597344686e+01
3.903419512179860362e+01 4.477153014877402626e+01
1.386224646543324823e+01 7.843276255517136697e+00
4.269258728542267534e+01 1.708987040874429297e+01
2.130743940727159469e+01 5.746132670283966348e+00
4.155859845100526684e+01 7.188344370948152928e+00
4.068625643475894549e+01 2.078341086281402994e+01
3.396523499664787948e+00 3.174828748144532398e+01
3.118023073855317762e+01 3.886152703796253149e+01
