# turbineX, turbineY
2.844501978179642876e+01 4.359847542642812357e+01
2.012665625702626215e+01 2.995254808712470407e+01
2.779691376426305816e+00 2.630593899031415006e+01
1.428059488193829552e+01 6.036726214268098190e+00
2.964017222051077738e+01 1.153799725778364227e+01
5.073407620125074402e+01 8.437781792735941977e+00
2.649635703093661121e+01 4.495252471176144127e+01
5.945958307207373394e+01 1.348895692952579317e+01
5.055538759347912503e+01 2.517752686804859863e+01
5.458716682372910611e+01 1.215230779237255909e+01
1.631656651353087994e+01 8.600993040067937301e+00
4.082580592794990082e+01 2.651155902197323222e+00
2.885082377206612847e+01 3.791316547952194327e+01
3.599952917863642909e+01 1.390925662992939849e+01
4.807509865471917720e+01 4.072975433734821138e+01
5.175176228103448750e+01 2.888395255372032722e+01
1.674311387894682213e+01 3.994290713302726203e+01
5.833098809135897511e+01 1.549018147853531957e+01
4.245906347813851767e+01 1.830008309043605763e+01
5.003722301173995390e+01 3.253555224743335827e+01
3.289197194754591180e+01 1.508420866459304399e+01
3.270883870691596229e+01 2.951504275238980313e+01
4.186771792202213049e+01 3.136538677048433854e+01
9.367008171977944997e+00 2.301513137735838299e+01
3.793505110692874638e+01 2.022489206910205617e+00
4.118851764944375304e+01 3.273891108204624345e+01
4.372209907619903646e+01 2.345822415645463721e+01
1.162711987414622961e+01 1.328738815061474909e+01
3.193163722061128595e+01 1.394387674575261293e+01
1.421008323723086697e+01 7.178670787360206695e+00
2.552247191513163571e+01 3.678749256967789449e+01
5.992315163464132866e+01 1.439676785922980784e+01
2.965488883766444772e+01 2.219546580089541976e+00
4.871652794990507829e+01 3.230979885156011733e+01
1.265174049205491791e+01 2.856585595927431953e+01
2.927963682526864275e+01 1.906968385638589680e+01
2.140881801932809836e+01 4.227916148874762570e+01
1.950817763626392320e+01 1.502424722238867538e+01
3.977133020797853646e+01 2.855718056718429665e+01
5.471787249508272311e+01 1.036393860746089324e+01
5.026225358906698659e+01 1.868744597347613734e+01
1.549338383129529362e+01 4.288880382806373603e+01
2.453542951190474497e+01 1.871852182899720063e+01
3.666846486025063712e+01 8.140457714198765515e+00
4.063504542393910413e+01 3.845378450264500536e+00
1.754505719001577901e+01 2.301543104288701258e+01
3.785882326710679280e+01 3.002847983668976184e+01
4.061752996458569243e+01 1.352610152813064959e+00
2.627889653772019329e+01 6.628399219746404114e+00
4.405618972377386200e+01 1.865335989382304405e+01
5.430240081935009755e+01 6.970797413571482082e+00
5.022275890901463669e+01 1.413827113976913630e+01
1.361146214775869012e+01 2.674670222276997578e+01
3.403883633398861974e+01 1.925246656244840082e+01
3.207668793193011680e+01 9.111475944768319124e+00
5.026539921072366468e+01 2.133354830506920763e+01
5.855181617421699514e+00 3.175345784508677838e+01
2.421106300342494322e+01 7.182030611163783718e+00
2.451661670182387454e+01 2.278205840557090411e+01
4.731964808412113399e+01 2.057265208824998481e+01
