# turbineX, turbineY
3.146967747705089735e+01 3.268255242982164788e+01
6.108263942696501303e+00 3.486125187438346273e+01
1.045361133937135101e+01 1.548167680830703752e+01
5.564448939625441426e+01 5.388556641696188976e+00
2.099653677948580111e+01 5.200058300175106396e+00
2.241969275608578016e+01 3.344859308090001981e+00
4.146450225641761023e+01 3.142630050589765389e+01
1.923031030766932403e+01 2.006134058991904823e+01
2.379939320476328746e+01 3.755467252131803235e+01
3.982785985358429315e+01 9.776629288550493513e+00
1.379325010105121052e+01 4.313659590506077990e+01
5.497868742573266587e+01 8.530799035864806257e+00
1.815132492963248367e+01 8.765973251614788353e+00
5.935701915123269146e+01 1.191328369598635284e+01
1.078359877076713857e+01 3.175154079285034570e+01
2.291419185937450198e+00 2.120422702993527864e+01
2.916447784689594158e+01 5.877105107309899878e+00
2.657219565186120391e+01 2.892469080738720777e+01
4.528824799984056426e+01 4.272044484837987000e+01
2.314068155185017517e+01 1.982609244772195112e+01
5.916831113362110095e+00 1.989593365025532279e+01
1.776841374477561430e+01 3.439567583472305845e+00
2.476227452646952543e+01 4.361571095048539348e+01
9.446537137153979913e+00 1.454796076086632084e+01
2.862481915812424660e+01 4.054994297073069731e+01
3.048367783824823007e+01 3.678788463040395129e+01
1.435451925857440969e+01 2.892744432685262979e+01
2.700671289188127133e+01 3.486872728663855980e+01
1.124839595751283206e+01 2.331793764577147954e+01
3.110294116496000427e+01 3.574124500510343694e+01
1.062584031004387342e+01 3.410644291162935815e+01
5.321472463140425191e+01 2.504324633579613391e+01
3.799941005517848680e+01 1.911702414340514267e+01
8.911004181720626249e+00 2.024623492333298103e+01
3.504314892160883232e+01 1.889619533427552867e+01
2.118758363737285677e+01 2.750738231592699634e+01
2.234176760762972336e+01 2.299386920348259622e+01
6.054898502644638114e+01 1.942199760102590389e+01
1.472842904932707064e+01 1.105344599685431106e+01
5.336618870237677115e+00 1.555617466852988784e+01
3.448374863502969134e+01 1.541220225470015670e+01
5.095858430263970007e+01 2.980993301470313028e+01
3.544141057071077938e+01 3.869611697644884885e+01
4.664881671280700459e+01 2.807484499875164374e+01
4.965160958382517009e+01 2.904887421781443635e+01
4.658289130050518878e+01 2.954952083354432801e+01
1.190306830104165314e+01 1.505576922104518545e+01
4.931624063071932795e+01 1.831516281486766218e+01
4.308825509673060594e+01 4.445845857690080294e+01
2.387637238456688848e+01 1.813238212243762604e+01
7.398401632068913436e+00 2.986693639609268303e+01
4.071206470229923013e+01 3.442179143294659127e+01
3.444553808083687585e+01 1.985210064198256674e+01
2.863540947900949618e+01 4.182561711743180410e+01
5.404276950354750397e+01 2.195598716631936753e+01
5.197648707701389270e+01 3.166134996700145621e+01
2.149878237411651583e+01 6.266821064348761183e+00
1.214566528230077225e+01 3.200295890358817275e+01
5.627821438036325219e+01 2.329948977732461657e+01
9.235152087546790511e+00 2.296509597396033087e+01
