# turbineX, turbineY
3.474685686789042904e+01 2.632158637410619662e+01
3.969432248622545956e+01 5.861826120053562406e+00
1.710270340736295580e+01 4.150568366478196936e+01
4.208626163117274643e+01 5.780506647967451173e+00
3.600914173827500520e+01 2.168255420630960018e+01
2.147711789537405380e+01 3.802848323694801991e+01
1.202811099824852192e+01 1.633307819545528261e+01
3.643390312068971326e+01 1.299936579773774881e+01
1.411434213596666654e+00 2.367954191506265005e+01
1.395168783426960246e+01 3.711139349883080030e+01
2.900288422040270575e+01 4.699358840022641459e+01
1.547838428136288158e+01 3.805143921235293902e+01
5.280014580926295054e+01 2.176638132023272476e+01
5.051206807657562692e+00 3.133816401280045127e+01
2.008875369814998813e+00 1.387921603059246500e+01
3.101300671344647952e+01 2.629430464446165772e+01
3.483394407593112163e+01 6.321607654396659726e+00
4.968421773742498004e+01 3.279804065227277476e+01
3.787022298149950217e+01 3.835713383655783559e+01
2.964850103433561301e+01 4.088829187637588092e+01
3.102223145668238402e+01 1.545666317228082676e+01
4.580270815706576570e+01 3.766176153301411489e+01
3.852616217481678973e+01 3.640710658389836851e+01
1.754785787003962838e+01 2.763397743467479728e+01
5.315141738981451169e+01 3.197405757843466745e+01
2.022540821971866976e+01 4.166028829674924339e+01
3.011859058768471442e+01 3.965608232514189524e+01
2.013587282543281987e+01 4.555055410378098202e+01
3.185638642635426176e+00 1.560069000270006612e+01
2.413334521920527553e+00 2.081865200906539570e+01
3.993888691750568398e+01 4.541552847376581781e+01
1.077363974302006966e+01 1.209992171215432322e+01
1.051498728553277751e+01 1.751073938802124630e+01
4.769023292223466370e+01 8.020373987270289717e+00
2.378383193322017419e+01 1.077120306261984695e+01
4.364429166291983364e+01 4.361255238952815638e+00
4.328725325105747146e+01 4.457562958727027791e+01
4.823273567345246704e+01 2.976161081726485946e+01
3.257191396718134513e+01 5.965016465696910686e+00
4.452592613361753848e+01 4.240254142854969643e+01
5.207750995257996607e+01 2.787616784549421212e+01
3.806961945579941897e+01 9.093630828843295433e+00
1.361573666413254990e+01 2.545339233959565206e+01
2.726112861822031164e+01 5.602018165577936415e+00
4.243518801883994485e+01 1.638759306548157824e+01
2.450882583672605364e+01 4.052019752646749140e+01
8.818759432955973310e+00 3.486201209284810432e+01
4.596610205041731945e+01 7.498892739298281818e+00
1.947343100367594104e+01 1.214863022720993335e+01
3.994993380436802255e+01 2.550521288151679045e+01
4.782921890020480404e+00 1.247972740266438407e+01
2.355688762376357914e+01 3.521672925325860604e+01
2.913283141215503136e+01 1.838198400762465923e+01
2.694026798813992585e+01 4.137725464461074409e+01
4.746240739393441999e+01 3.736658557434454053e+01
1.575195809971059191e+01 1.198402051650311151e+01
4.216608675823169250e+01 3.971224202248965440e+01
2.405265494458792119e+01 7.548574943453802533e+00
1.839415580604710243e+01 3.159411709596842499e+01
2.868005834165275658e+01 3.901322277499780711e+01
