# turbineX, turbineY
2.392163080620678173e+01 3.185441984471030885e+00
5.704098087007636053e+01 1.585474655428292046e+01
3.783659756283437048e+01 1.391007233467687421e+01
3.660186001337301320e+01 3.544697564075519125e+01
5.557179771951602731e+01 2.908617880297260783e+01
2.975622030520809602e+01 3.214011315219833875e+01
1.426731689278052428e+01 1.248519245210812478e+01
4.273086302920351898e+01 2.600473896606889568e+01
3.951009886637030633e+01 2.817130241044400663e+01
5.443988148777022218e+01 2.471393778719174605e+01
3.522495140044237871e+01 3.161657588048033674e+01
1.516929771098944535e+01 2.916083164617274903e+01
3.899751682304884071e+01 2.103420656090196772e+01
4.344974945696915825e+01 1.998900382770714401e+01
3.585542260452594832e+01 6.785657124952059860e+00
1.470188154250283041e+00 2.674360993379452367e+01
5.248419284117522920e+01 2.897456076732324703e+01
3.326453547968769442e+01 4.641154507202649171e+01
4.674734564932158065e+01 3.724462237596198833e+01
2.147198211010273283e+01 4.533162666220646031e+01
1.769885635616554964e+01 1.695809879828909317e+01
2.353437380804560775e+01 2.425463968262714332e+01
3.283510025776791252e+01 2.987969094622971777e+00
4.152185553572161325e+01 6.515604832473755437e+00
4.268177708540616067e+00 3.121119345950437562e+01
1.836654547267182380e+01 1.492704818316048332e+01
2.535971287274660568e+01 4.174520748843002593e+01
5.367824230777948458e+01 2.064643339593473925e+01
3.006531389431291501e+01 1.112353004246372024e+01
4.994122522388844487e+01 4.185357021221144613e+00
4.400685771475796315e+01 3.734453334172582828e+01
4.148151892193079782e+00 1.761713470563457307e+01
7.127545740978694866e+00 1.475885713219269668e+01
1.234580755285292142e+01 2.616139971007442000e+01
4.391350727973580348e+01 6.296930650102011029e+00
4.020208291110624543e+01 1.206999114778889748e+01
4.408641866122802355e+01 2.266814472055335428e-01
4.634901122761719172e+00 1.289403576842023824e+01
4.034158983448855196e+01 3.059541578015894103e+01
3.397119726729550848e+01 2.912933707175199061e+01
4.521621233113349803e+01 1.163866310026234530e+01
1.743472263170222902e+01 2.501790992618135334e+01
4.460120245245836657e+01 1.949447531344625517e+01
2.751060591519574672e+01 4.228402190037706276e+01
4.330249919165920147e+01 2.799923063565412917e+01
1.213328988274952458e+01 3.283476800765375003e+01
8.020839915821401434e+00 3.056168861005111737e+01
3.408019135220327200e+01 8.923726283891799227e+00
3.247134298756184023e+01 8.397142659534451159e-01
2.314450500238408637e+01 3.601345010506680211e+01
5.704144352025920028e+01 2.597238396892895906e+01
4.660352035530956272e+01 2.825539610193747109e+01
1.712188493000377321e+01 3.031362126024661308e+01
4.197666609446626751e+01 4.157535465894349613e+01
4.269423323147903204e+01 1.365162095337443304e+01
1.323518813616977852e+01 1.463374750665814261e+01
5.495241916959728457e+01 2.067929731059343368e+01
3.156184559995252670e+01 3.590865419805633252e+01
1.857510945500060373e+01 1.343178195852752310e+01
5.210849408720768849e+01 1.507891644969060074e+01
