# turbineX, turbineY
1.863255617126335295e+01 4.019499268792036872e+01
6.078430949962440621e+01 2.046061452549788484e+01
4.854993411969395822e+01 3.020716254917624610e+01
4.071217431752263849e+01 2.464749681860200425e+01
2.795152258491665265e+01 3.278723149511286294e+01
1.458143849480405585e+01 4.292677323013751334e+01
5.554514196185259323e+01 2.507694059829490385e+01
2.111568509755390721e+01 2.701668903893333251e+01
4.363391559781844364e+01 4.276721316386634442e+01
3.543396748054173884e+01 3.548842256155562325e+01
1.067874662726292456e+01 2.767987618726548860e+01
2.601553636783550161e+01 4.037696372054276139e+01
3.253182537188222767e+01 2.775103334047962633e+01
3.452896899285266841e+01 3.602553099561233552e+01
1.264094370183412197e+00 1.692677407425027170e+01
5.333815773551235395e+01 2.883467337067138914e+01
3.370111339988038424e+01 4.116785684378741195e+01
2.058199896850937449e+01 2.216033921361543690e+01
1.745876610965058973e+01 2.161342106983925504e+01
3.204815708414032116e+01 1.154722583402825897e+01
4.504089776419311875e+01 4.338066403971821927e+01
4.303692494298380211e+01 1.205097065179297289e+01
3.200055162504994399e+01 2.278365701390538689e+01
1.183610685027258214e+01 9.306833567733358237e+00
5.146113085982123181e+01 6.106585504914190388e+00
5.165425852716882815e+01 2.719804632864517568e+00
1.773489732969864008e+01 2.367556876069915717e+01
2.337323166559324505e+01 2.495158456257775725e+01
4.241541161481843858e+01 4.390444039855933056e+01
5.659408458493068395e+01 2.290009186516082096e+01
9.582546906931948882e+00 2.680948345772011265e+01
3.544881275845386170e+01 2.082834114190104557e+01
1.878151544993342981e+01 6.855911440565908954e+00
3.681508386269433686e+01 3.658555351952797707e+01
5.188982056270000243e+01 1.727920441841638421e+01
1.874663703670568893e+01 3.888684587989990860e+01
1.433740534172223136e+01 3.618743491314080529e+01
4.261895216288358057e+01 2.287494142841372735e+01
4.599960070076020457e+01 1.152537890155499767e+01
5.117465470411060124e+01 2.654865428697871721e+01
2.463243827675034225e+01 2.952213621768030904e+01
5.401905199291707049e+01 1.266701767548624069e+01
2.431747087077420844e+01 4.219413633036997169e+01
2.161502026972613777e+01 3.109949478842191439e+01
5.388429263041981443e+01 2.417746263823374520e+01
2.591137605765848662e+01 4.616442570024013037e+01
2.551362401321741658e+01 2.646443787906610368e+01
1.674515179974495283e+01 3.829317829925285821e+01
2.470441509248549750e+01 8.753227203583545446e+00
2.827885232246196168e+01 1.411448921693839154e+01
4.687771723968278081e+01 2.796767480272080775e+01
7.739537462859052752e+00 2.339057867786447886e+01
1.948497163187645498e+01 1.683459408594563200e+01
3.718516643414740486e+01 1.321256355907479119e+01
4.449618268948718480e+01 1.529121746658421976e+01
1.145390408002475446e+01 4.101660263303772069e+01
4.289923413892673665e+01 8.434903762161095386e+00
5.155947734607810418e+00 2.274481842940870280e+01
1.350913495468107328e+01 1.795392519512788709e+01
1.396505702763193746e+01 1.081429140862829819e+01
