# turbineX, turbineY
4.077989254816592535e+01 3.700478886322072469e+01
4.201695820909243650e+01 2.756574174709269442e+01
4.481348024394587526e+01 4.186362159309049957e+01
5.356003260859713322e+01 1.073315300291280217e+01
3.272433579230804668e+01 1.630213915263367497e+01
2.980801780077073815e+01 1.368727285268290395e+01
3.856809650446856352e+01 3.638859003826075167e+01
4.270507567122668036e+01 3.756156990715200550e+01
1.575981215362972954e+01 1.257467056589606358e+01
3.477470446834720974e+01 3.432795173182262793e+00
2.182719702011353125e+00 2.380573381847347747e+01
4.258168379506681589e+01 1.161761763536979508e+01
3.169216482775559030e+01 4.238948169725204451e+01
4.948986898857516792e+01 2.576537378055366645e+01
3.631662859233227181e+01 2.384550254527892577e+01
2.230611808469533486e+01 2.788362750186981387e+01
4.267558645802691508e+00 3.298595287202243043e+01
3.692040700062750602e+01 2.293616014055228547e+01
7.377794969820203441e+00 1.450961427190249786e+01
2.248504424387785150e+01 2.058848892028716193e+01
4.060270241656708379e+01 2.539952883798969552e+01
3.469483835727100285e+01 3.169788351324738329e+01
2.340581144345162556e+01 1.480806695220705649e+01
2.763504364296756677e+01 4.303957667468959158e+01
3.156457518946119123e+01 2.417511264623315625e+01
3.396391243264267956e+01 1.642164413360549347e+01
5.479049391427201954e+01 1.979332257981636900e+01
2.196769633651994624e+01 4.163285735001284849e+01
1.453552038972417826e+01 6.114976747344686103e+00
2.835607567524158412e+01 7.134129145749803058e+00
3.866737375613811167e+01 2.502858204724154945e+01
1.893868238313708119e+01 1.932916047969241546e+01
3.467841345852373536e+01 2.681003294469671872e+01
5.292766741230413885e+01 9.563378364667407538e+00
3.342488211737758519e+01 6.297192338882843465e+00
4.952357767597691662e+01 2.926307469337728051e+01
5.036060719190577828e+01 2.840866739259352514e+01
5.414214931441557610e+01 1.702808305976983405e+01
2.381432085714228464e+01 3.279695506088632584e+01
2.104149792206988678e+01 3.610630275044594839e+01
7.731717536418024395e+00 2.667327108381143219e+01
8.100907937467596298e+00 2.941123442212204253e+01
5.114719145596046346e+00 3.079027426314012672e+01
3.369642413353122201e+00 1.875542255013593973e+01
3.443272322684279629e+01 1.512107948522614365e+01
5.328691921076509885e+01 1.976668483354286110e+01
1.075145441573603833e+01 1.663389672811974052e+01
3.273580164931353664e+01 4.130431524453907599e+01
2.933496488831348259e+01 2.546123335970264279e+01
1.430362430887951142e+01 3.721135743482114577e+01
1.883461835714755850e+01 3.805493861826721513e+01
1.220678905637300460e+01 9.552090903678911005e+00
3.448298625281886132e+01 1.113000847361992030e+01
4.007206987050788882e+01 3.101749675152902341e+01
9.354289037309515109e+00 1.118810834828189194e+01
1.735641414246479997e+01 4.533491960712419200e+01
4.787941558348005344e+01 4.857405881274992510e+00
5.251304593934979437e+01 1.331005023170357582e+01
2.503895509312211587e+01 6.006564633080084370e+00
4.880347594353237639e+01 3.174642337130695324e+01
