# turbineX, turbineY
5.693515447686242226e+01 1.935269346771529086e+01
4.725343927974809333e+01 1.446610541853641241e+00
2.608327750869831974e+01 1.072991286959608814e+01
2.002593850431594191e+01 3.125963017351763895e+01
3.684252277757102689e+01 5.213858358821773509e-01
4.361602292881293863e+00 2.700967843305998173e+01
4.249532904900418373e+01 4.168854052350398831e+01
5.858400438617735517e+01 1.614476275699860963e+01
4.199604697541007425e+01 1.792432039735698623e+01
1.547637713068960430e+01 1.392237159060397822e+01
2.039677136510704614e+01 1.611086125640428435e+01
1.406934024643713066e+01 4.114245786403746052e+01
8.740248691422110028e+00 3.547643000577644301e+01
3.696385202483483567e+01 6.849400750890600520e+00
1.557678670459917258e+00 2.848137368755670451e+01
4.829982580179175500e+01 3.165293581518616151e+01
4.692642246694041575e+01 4.138321303026481957e+01
4.008084276998734907e+01 1.242761946673192064e+01
5.598423211573157232e+01 1.403487129344261675e+01
3.939515286695453256e+01 2.462170507300636757e+01
4.681690203693927543e+01 1.662087283362793499e+01
3.627702328792052811e+01 1.827821524744411619e+01
4.119686638736114048e+01 1.044866627969153328e+01
8.399664246663522960e+00 1.638306094097436727e+01
2.541393035048562155e+01 4.591612822663269355e+01
3.219844766657369206e+01 1.148963949241280602e+01
2.287992130389066148e+01 1.807529904727103798e+01
1.810397722964491507e+01 1.004608591824668729e+01
3.050661381426180085e+01 3.160001302239602339e+01
3.059104949341566027e+01 3.941123550458878810e+01
4.047998994184517585e+00 2.200191598659834114e+01
5.502450393287082164e+01 2.633915493697452348e+01
2.019684103568224032e+01 3.598766561885565096e+01
1.497868654280122769e+01 3.624736988686795769e+01
1.828192703655788165e+01 2.582475821907666358e+01
4.450077545991676686e+01 1.407293051557356023e+01
5.543138604300504646e+00 3.423827076489568810e+01
4.832593821056327243e+01 3.636814395713218317e+01
3.764609640675350022e+01 4.018591463451794255e+01
3.888748103158174985e+01 4.142896853823297931e+01
5.026776149476395972e+01 7.129039858311488231e+00
3.989033489854549686e+01 4.916269760092703223e+00
2.735224897593794324e+01 9.661781141838147846e+00
4.207073190754187664e+01 4.421114834312209751e+01
2.264324284554737332e+01 3.029497044403088779e+01
1.491392334551893839e+01 3.815462107783250190e+01
5.313412567402235709e+01 6.301032230518477384e+00
1.148496116558605173e+01 2.017237905038522428e+01
1.032014602828468597e+01 2.092831203502043635e+01
3.488121955671477536e+01 3.364292693583222160e+01
2.133093463535384871e+01 2.407189409602640140e+01
4.404474620695249598e+01 1.819403731665659762e+01
4.173169325297124743e+01 4.075368751051131966e+01
5.314608105257855186e+01 3.011066493151681200e+01
1.944127629316879080e+01 4.181618450072860327e+01
3.858301210387831048e+01 2.963362060996961489e+01
1.018243788611541767e+01 2.526251765295325669e+01
2.337909334192464783e+01 3.886130084493341030e+01
3.850765067044008561e+01 2.101966411063080642e+01
3.342023961892242312e+01 4.044946817741170264e+01
