# turbineX, turbineY
1.489491834575932572e+01 1.031157283547423553e+01
4.849077601287189054e+01 3.517193844481752052e+01
2.154986083870745261e+01 3.947264442067928147e+00
3.317016350411923042e+01 2.120282005519906221e+01
5.652921631249508039e+01 1.650959901947790343e+01
3.444060978221266112e+01 4.483384495382302504e+01
2.455268189179499316e+01 1.155262766687041243e+01
3.245814458015771464e+01 2.433516637779026226e+01
2.493390660324966035e+01 7.856143370501513346e+00
2.684201944312034271e+01 1.557330762143971548e+01
1.680631823529697400e+01 3.790886883547888431e+01
3.005314645186081179e+01 4.523913568425918896e+01
3.305658124868426029e+01 3.457794451977454031e+01
1.487065311087643593e+01 2.256288504526051497e+01
1.425711300832636041e+01 3.008299196044907831e+01
7.680077341909838040e+00 1.747538928705933969e+01
2.368144850581204253e+01 9.924507399463575297e+00
3.437877436157527455e+01 3.474842570090047644e+01
5.021275452381543403e+01 1.121075115694345925e+01
4.399733429488504655e+00 1.734420752001555144e+01
3.099526046650434452e+01 1.117123421681531958e+01
2.069676167529317823e+01 1.227014873214572432e+01
2.773577015362703690e+01 1.968611194513098628e+00
3.513186835870322255e+01 4.657955118014110241e+01
1.878355577969949453e+00 2.093634767225781701e+01
4.526700369961977799e+01 2.928832845520850725e+01
5.260074363726939595e+01 6.308696267220614828e+00
2.794873696227825377e+01 3.634255678621070018e+01
4.440967643554033373e+01 1.621674893341607060e+01
4.470375138331016274e+01 4.129881532877320893e+01
9.844016228446072603e+00 2.213837852710175014e+01
4.895748187946455232e+01 8.349651060598246133e+00
9.314715719248461312e+00 1.006885816452273374e+01
2.255401559460679550e+01 4.577322074341760327e+01
1.114595169248838680e+01 2.382040346643916351e+01
5.838013057954858454e+01 1.935933352721219336e+01
5.547365117283337810e+01 1.409446758172862602e+01
2.089052992923141261e+01 1.090907463882640016e+01
8.113368088759644436e+00 1.949356278872313197e+01
2.035465064957731585e+01 3.557396473834863571e+01
4.348345653349593221e+01 3.505074494124622930e+01
4.795195105643768585e+01 2.347326330801137573e+01
5.325345899900562330e+01 4.962306515436855747e+00
2.056894720373302476e+01 2.156440867511920700e+01
3.993460911643504119e+01 4.368919875169120104e+01
4.584602202332443710e+01 1.817309826369077186e+01
1.001320638007144836e+01 2.551479553367030206e+01
4.411892775118245424e+01 2.834126957199810448e+01
2.111200410053107213e+00 1.220363324591321152e+01
2.585559260375773150e+01 1.435682017168214841e+01
1.529127123627088736e+01 3.422925672820289122e+01
8.647778914116882376e+00 2.771999733351395889e+01
1.844750926994660034e+01 3.463420142957514258e+01
9.561749345289531021e+00 1.141993932899168662e+01
7.661245217910568783e+00 2.534504499122144239e+01
1.903226943007611283e+01 3.781815582383570984e+01
2.405054433107613576e+01 1.356654982305802548e+01
3.625706778282285825e+01 2.142662821193076539e+01
1.577476809759662935e+01 3.585075528362095554e+01
2.448262798121399797e+01 5.545142207664996548e+00
