# turbineX, turbineY
2.003420439198181313e+01 9.372304536788091056e+00
2.507198569782703501e+01 2.211518751495237467e+01
8.044297522883020690e+00 5.409081648543851983e+00
9.398811470224636366e+00 1.555319756096458050e+01
1.224347977234049267e+01 3.446031142895568777e+00
2.387158981393663737e+01 2.017124833831049813e+01
1.230205998751252494e+01 1.196679683867574973e+01
1.776052396809407696e+01 8.083376414874392069e+00
1.063179280858171794e+01 2.742120729007632818e+00
1.676817318945578705e+01 1.235100110539382356e+01
1.793765154531649486e+01 1.052090513785682013e+01
2.627015865771570446e+01 2.338054397564922482e+01
1.232232187560875047e+01 1.856331360528889007e+01
2.559348285219787300e+01 5.161747291795471426e+00
1.706224488367214676e+01 2.603540823063330834e+01
2.616718926059926176e+00 1.414037883320836109e+01
1.817772399430917218e+01 2.434123896614176275e+01
1.445938762281075007e+01 3.120663107667644098e+00
9.890914798968491795e+00 1.059016559059307383e+01
9.410336900361770063e+00 1.633170496924968518e+00
1.112678001688760077e+01 4.544073517606854296e+00
1.988255843109162058e+01 1.165777985275772544e+01
2.559438010872993274e+00 1.227608774738014219e+01
8.235614344389734498e+00 7.788730188140679189e+00
1.206973757717938156e+01 1.362876666237843182e+01
2.574520337548191407e+01 1.327926874397204671e+01
2.776091461025968954e+01 2.319928885852106859e+01
8.573617199888509788e+00 1.909060309051885440e+01
2.823231254416342040e+01 1.455197809866626812e+01
2.203590284382642750e+01 3.296275891301956307e+00
1.391017198757242923e+01 2.112596620702535333e+01
1.633029359061852759e+01 2.089623871918169229e+00
5.010072648080546642e+00 2.376967237312508985e+01
1.618427942914335205e+01 2.191372954558174513e+01
1.954788468506452404e+01 1.836148057179271120e+01
2.573638987009574564e+01 1.029965095909117068e+01
2.101059718359339001e+01 8.872894681530496541e+00
1.708397519607233050e+01 1.406996063624176507e+01
