# turbineX, turbineY
1.769817402193081080e+01 1.815110722181230685e+01
2.441312443886992156e+01 1.417013774185866559e+01
2.354621982747893583e+01 1.525725977428881741e+01
1.983481890630088529e+01 2.417554450941677402e+01
1.707081554021484138e+01 2.922911517623674627e+01
1.616544808264131916e+01 1.271471074206748852e+01
1.037323591243722376e+01 2.052416626687842083e+00
1.593102631704204342e+01 2.715103585808870434e+01
2.192590912905695433e+01 2.737258039484683536e+01
1.821096052044956082e+01 2.578572401302831452e+01
2.712609760732263453e+00 1.409295029706137647e+01
2.246186756654100236e+01 6.335053904804629710e+00
1.994494311783255824e+01 1.514330968516889619e+01
6.648803223841758481e+00 1.105168768924247402e+01
9.168544223152084172e+00 1.954071385861331223e+00
2.016925654220352015e+01 2.690359397882504666e+01
2.672330069346927672e+01 6.194310454101348284e+00
1.795530333273499579e+01 2.140931142421733213e+00
1.772070157802316004e+01 3.869261910534406823e+00
1.293514029041511826e+01 7.592324955739489845e+00
2.172392348129915263e+01 2.500666533798362678e+01
4.452190438495737368e+00 1.904591170357636898e+01
1.580223491428892579e+01 1.232464883324812632e+00
1.502810254634392173e+01 1.692044915988790876e+01
5.191294666051867068e+00 2.601438145013294445e+01
1.382968210945751686e+01 1.499235630990972723e+01
1.340609672935237739e+01 1.857898287168763574e+01
2.381059233789516583e+01 1.293032905151972045e+01
9.298652761989558257e+00 1.540638734276678612e+01
1.968075292579146662e+01 2.811863673051469448e+00
2.735012050610415457e+01 1.180752926696803584e+01
1.894933315901819881e+01 2.748815249853186771e+01
1.195829201268736064e+01 1.774335970047897959e+01
4.786440485967517589e+00 1.639320331456138646e+01
1.135145890499797261e+01 2.458437381393565957e+01
8.297080317154080120e+00 9.467603629263724230e+00
5.057319487015297099e+00 2.450196701085251050e+01
2.559938633494049043e+01 1.264975387230307824e+01
