# turbineX, turbineY
1.192529568272590090e+01 2.670551812028634231e+01
1.452779178055591203e+01 5.401089998202225573e+00
1.837649993033697271e+01 2.592083431190249598e+01
2.799813344051651498e+00 1.844183558896052233e+01
4.104112385541471397e+00 7.191246553277572673e+00
1.702982424822286589e+01 2.615571430340776971e+01
2.007340608001101145e+01 2.670939252152528098e+01
1.955424667045327070e+01 1.336356025456924890e+01
1.344812307528447448e+01 2.255064125370791928e+01
2.152127833670135360e+01 1.663800724323471059e+01
1.824284628327296787e+01 5.804094151786856060e+00
7.720791618992961070e+00 9.640447726711744991e+00
2.811229798419052628e+01 1.210551535725943850e+01
8.992901133483078624e+00 2.058522902124460430e+01
1.917227315151596301e+01 1.921238140681337470e+00
7.720271406215495347e+00 1.268499715366288605e+01
6.594993431866566169e+00 1.390245968738316407e+01
1.051051347331141983e+01 7.545028364051018954e+00
1.547659195715752389e+00 1.982412772478912544e+01
2.711810684270808736e+01 7.469108147582374180e+00
9.922867417965022696e+00 1.469802907374463885e+01
9.062632765847025595e+00 1.621295540099627885e+01
2.687336134510325536e+01 1.662884242347813313e+01
2.551623459038793129e+01 1.945450200806628871e+01
2.220166696913313942e+01 2.480976424860367402e+00
2.522590467434309858e+01 1.604694822190498371e+01
1.813033490666811076e+01 1.193654494048173653e+01
2.680361747363863145e+01 1.458491765413670826e+01
1.221808676853023812e+01 2.206959709932921498e+01
1.598169854135298529e+01 1.761568114609771385e+01
2.078793916596371716e+01 2.026472311778290702e+01
2.686283010056047260e+01 1.349946662792654628e+01
1.563908029662738386e+01 2.299659672720073189e+01
2.087909327175243135e+01 5.863675083996259474e+00
2.080944569179701276e+01 1.778454256500322472e+01
2.152905342999893534e+01 2.451246833259936864e+01
1.364946999684681472e+01 2.400046077697446378e-01
1.032749257382645425e+01 2.814829584734324897e+01
