# turbineX, turbineY
1.171852229527785028e+01 2.923348437471125649e+01
1.018811641392635536e+01 2.463964046672899144e+00
7.080158714252220875e+00 3.658455308890262714e+00
1.090784461369002400e+01 4.697085788043981580e+00
1.789916922652900055e+01 6.099126630965880480e+00
1.519046400214453740e+01 1.911510208537927724e+01
6.537985238384921516e+00 7.781681692619835111e+00
1.262915999905028919e+01 7.477374811735874260e+00
1.801566471776327205e+01 1.773454513161365043e+01
8.196668702963147979e+00 4.241531192893273072e+00
1.780656558685021906e+01 8.115504485230150777e+00
2.755895479610157039e+01 2.405826820498054275e+01
1.311792434304439503e+01 2.781298961096956646e+01
2.195179077521087763e+01 2.230187571035242655e+01
2.644600014600784021e+01 1.868665968146810030e+01
1.592101770189395893e+01 1.121147925924286426e+01
2.023561821667908589e+01 2.578646723915574057e+01
1.000610850169301713e+01 1.342059271599282866e+01
2.418451589003073110e+01 1.882324937146081467e+01
8.332164070025655178e+00 1.874128128565045159e+01
1.968846693883087440e+01 9.525550809905171334e+00
2.548546514912644056e+01 2.194277286827200868e+01
9.832212823554439041e+00 9.065676444725598415e+00
7.448815397769003255e+00 5.808815286535685019e+00
2.167592089662929666e+01 2.752351714888511225e+01
2.232262915849944918e+01 5.164554648203599996e+00
1.241896258075686887e+01 8.519121620000085215e+00
6.872881061107259271e+00 1.313462731721651977e+01
9.837865467337433500e+00 4.660372618852143489e+00
2.493347198128846998e+01 9.229207729060782128e+00
2.786589537317845711e+01 1.633504442686566804e+01
2.904595316069498523e+01 2.148335658608914400e+01
1.086073507883149070e+01 1.002619479716534734e+01
1.273989525481699658e+01 2.112083792046142605e+01
2.051601239567184365e+01 1.762482670026022902e+01
1.043309074495336830e+01 1.770463346313212583e+01
2.260441379013721175e+01 2.619833353750014027e+01
4.236150765995837730e+00 2.334333803200338764e+01
