# turbineX, turbineY
1.215895335352271545e+01 2.159106167047127656e+00
6.163186421453747954e+00 1.081168334913861884e+01
1.198941689466487404e+01 2.437596177568961053e+01
1.550250525227874654e+01 6.450895408206651638e-01
1.283332183895495859e+01 5.220561601533653118e+00
9.165582676027931086e+00 1.596612233150482041e+01
1.940382623239637283e+01 1.234741049672455659e+01
2.686834198691444797e+01 9.622544852834412410e+00
1.160615633925828405e+01 1.080910776923017380e+01
2.956930381761746673e+01 1.288043274870662636e+01
2.028254090924239250e+01 4.718868160704431602e+00
1.729812419795644018e+01 2.911869343546832312e+01
1.521208433528884107e+01 1.571292095385993548e+01
1.097082611712541222e+01 3.925507504479478271e+00
5.411239874021381624e+00 1.148660486140670045e+01
1.739270111501551952e+01 1.083211720130275779e+00
9.569788746730351292e+00 1.324307636597456472e+01
2.566620240809951881e+01 1.114771305747787622e+01
2.181339923144952309e+01 8.569823510647832876e+00
2.120291779647779506e+01 1.118880704466899800e+01
7.512705077587833458e+00 2.016573659990362444e+01
1.973254762215652747e+01 1.780035949806713802e+01
2.293542098241981364e+01 2.504298758045134576e+01
2.221858648174844575e+00 8.088461083367796789e+00
2.552602796018952347e+00 7.103763350762145379e+00
2.383703425024062028e+01 7.141318606959529802e+00
1.775183935790689915e+01 2.389946455009312842e+01
2.875836588478795974e+00 2.212496927086528586e+01
2.669360116561117025e+01 2.051172477608714217e+01
1.778063609647272258e+01 2.787998208404233580e+01
9.807558241278355737e+00 1.000457753448032783e+01
2.224117030428437758e+01 1.182388691277642678e+01
7.522467180341574355e+00 1.914682110988183084e+01
1.164961708441796873e+01 1.442967004444835588e+01
1.576044335022800702e+01 8.701473219420819305e+00
2.571555544616673217e+01 1.766678711876147645e+01
9.282996967410495515e+00 2.187142310597423034e+01
3.153220573525498338e+00 1.397898506506100169e+01
