# turbineX, turbineY
1.142263206552535948e+01 2.010662654962444407e+01
2.541175453140574803e+01 2.452146789991394726e+01
2.678011898966256510e+01 1.525556635490661073e+01
1.061051289573948964e+01 2.069499261271815271e+01
2.373688384848041011e+01 1.491070791612191471e+01
1.691141753272139781e+00 1.192175185858226882e+01
1.391539695452700265e+01 1.678186176690001830e+01
3.876287675535582622e+00 2.413951617633808411e+01
2.416451175588855804e+01 2.752364202404690374e+01
1.625278427108385060e+01 1.186810411403761023e+01
2.104483936969996805e+01 5.277750386802544824e+00
2.812593254965365475e+01 1.840314237270591491e+01
1.833130437134246904e+01 2.258875452088827984e+01
1.266085040931317884e+01 2.383338641636596122e+01
3.732465972714310354e+00 1.779439447504273630e+01
6.441378390549900246e+00 2.435854097637825788e+01
2.430792410832553685e+01 2.312569812829477556e+01
1.103325026167029854e+01 2.394627001727706883e+01
2.603762398093885366e+01 1.339631997720704604e+01
5.027816190022356579e+00 1.502550325803669828e+01
1.140163165761255648e+01 2.216674846607073590e+01
4.914779008200479637e+00 1.939645112268863159e+01
2.499689266117595565e+01 1.092663029713177281e+01
1.842297821215687748e+01 1.036582665306760731e+01
2.938693096342874256e+01 1.118235454254241823e+01
2.761282179966469386e+01 2.289403855917135999e+01
1.780978280126158708e+01 2.719966635822506973e+01
2.934281679393152586e+01 9.702871713746336724e+00
1.874304772481365333e+01 2.487970204704723187e+01
2.135465328558295539e+01 2.498703373709624032e+00
1.701646199806362958e+01 1.871108793192202668e+01
2.776561482378494006e+01 7.066109444524995453e+00
1.653125767617883568e+01 1.376950395702447771e+01
1.184578729950232301e+01 3.666279161155937771e+00
2.813268596438122771e+00 2.210033958494047823e+01
7.320516018368355304e+00 7.376709957306823995e+00
2.434994463498912509e+01 4.384075877536247390e+00
1.160281120591381487e+01 2.842676175037632902e+01
