# turbineX, turbineY
8.991801753937824770e-01 1.036405168934459908e+01
2.475562320101056457e+01 1.563847776662680111e+01
1.625493265330030113e+01 2.352462686662095237e+01
2.130931703937944022e+01 1.052096322715559396e+01
1.608970298126134679e+00 1.926527253564025699e+01
2.205280196765266609e+01 5.775549876960374363e+00
2.552306683201820547e+01 4.081382302709338106e+00
8.729195319004240616e+00 1.431823284075550795e+01
1.632395725341727299e+01 2.086124517789425425e+01
1.006437683180565301e+01 2.006323474364654302e+01
9.330617398790170824e+00 1.016392938323228634e+01
2.721248740025767887e+01 1.979304963471856738e+01
3.664543012501672692e+00 6.225972713485550258e+00
9.393706848069420801e+00 1.348769695478580033e+01
1.296674478796353291e+01 9.869259189167333801e+00
1.722472809247759429e+01 1.618537130741379926e+01
2.481670757216563317e+01 7.386684926279517782e+00
2.391061791798044567e+01 2.119458369502153516e+01
1.432657868998437678e+01 2.876742027239492927e+01
2.226784106199023938e+01 1.603989670120176925e+01
1.870618393246285294e+01 7.207693579136050133e+00
1.180308628060477361e+01 2.478500663075951849e+01
1.965320043217295520e+01 2.195162065945600460e+01
1.572816508182178552e+01 1.143761996274102799e+01
2.207901305837830463e+01 2.594822761545452749e+01
5.023109542195422605e+00 1.255958642063276542e+01
2.204402753172352902e+01 1.506222961717482534e+01
2.119337048468765516e+01 2.429091206017473326e+01
1.412337289376801053e+01 8.982154501182144202e+00
9.252864479218889215e+00 1.874833403818475830e+01
3.883349597533280573e+00 1.912535026354920831e+01
2.155155085858302400e+01 4.621852897779080038e+00
1.330150934282690578e+01 7.838369310971113890e-01
1.637282403198404523e+01 5.563586761313985107e+00
1.236916739329320691e+01 1.790258303283294694e+01
8.244506015838663160e+00 1.993667747232257526e+01
3.873546205357875749e+00 2.448851950757102003e+01
2.293535278607757277e+01 1.055137522989313936e+01
