# turbineX, turbineY
1.372038314210497134e+01 9.228344592956617021e+00
5.409226211737218293e+00 2.028893047885225798e+01
1.361444406392860884e+01 2.390774222902111035e+01
9.809921369144170455e+00 9.974427980477216238e+00
3.443051733172296736e+00 2.475682214204680065e+01
3.036651277392623172e+01 1.685167348194529424e+01
3.714498111716819650e+00 2.246384620431031820e+01
2.390348590012362351e+01 7.465032382070431183e+00
5.075180346052921010e-01 1.489437198331471990e+01
1.147534281120625543e+01 1.563482343141997077e+00
1.435272302499746466e+01 4.931594311479720716e+00
3.559456140275925051e+00 1.331757857235247045e+01
1.553488677352675573e+01 2.194297505828567552e+01
2.185581016505906859e+00 1.711949323696971703e+01
2.319319177066102711e+01 2.074372045881375826e+01
1.733555165590492564e+01 3.080083804478444875e+00
2.069585415556431940e+00 9.048844542043095629e+00
5.146508240669753320e+00 1.553531399178612205e+01
1.419191912045627646e+01 2.682473749588162093e+01
1.429001099443253686e+01 3.392316116508723667e+00
2.869637635467009318e+01 1.306318734002628013e+01
2.657871256255766212e+01 2.353508100420040705e+01
1.233250497419828129e+01 2.511305312128430245e+01
1.250761243596247851e+01 2.031283707586250742e+01
2.493116620051477383e+01 2.284085082194192395e+01
1.649127370085171052e+01 2.561011528651995306e+01
1.816809395077181577e+01 1.153846516812651934e+01
2.320973335211807154e+01 8.890870859161157824e+00
6.619243613071287058e+00 2.172450187246290554e+01
2.620085287010250497e+01 7.689140120536899659e+00
1.913408896316995822e+01 2.215101207805951944e+01
5.767949180729530667e+00 3.991264596295168943e+00
6.117501859421732746e+00 1.807080065600986885e+01
1.990902712230532146e+01 8.142911182906955148e+00
3.495611030648902329e+00 7.012847245420218201e+00
1.201447037412596686e+01 1.475674270223669104e+01
1.463226983079163368e+01 1.308903861691512382e+01
2.211482685955190064e+01 1.473831458055841637e+01
