# turbineX, turbineY
2.200914593220750248e+01 9.276065737116319099e+00
1.431192836291923065e+01 1.850841525762384165e+01
1.139686298286489574e+01 4.853917869667693452e+00
1.602733148144860209e+01 2.451605052419855468e+01
1.733753335631397974e+01 1.916014637204977689e+01
1.828568169106889485e+01 7.128064006712586220e+00
1.700362047884540218e+01 8.396023769037348927e+00
1.328215266449745258e+01 2.704260839789561999e+01
2.600724463215897941e+01 2.305142647570548320e+01
8.984517775378350279e+00 2.356423839134907894e+01
7.182158010053353081e+00 1.720431343273494562e+01
2.604227220936052589e+01 2.533543409965600901e+01
2.105616812618181299e+01 2.854678584984767298e+01
2.688453964876741864e+01 2.051390458631899705e+01
2.101836329805443526e+01 2.686692122988403497e+01
6.470851470539493278e+00 3.197784971826486355e+00
1.852634181023179849e+01 1.931410114780917553e+01
7.533927323821507649e+00 1.396710345814658716e+01
2.262119934162453205e+01 2.711770936757640271e+01
7.217086880681849337e+00 5.829075446294684326e+00
2.513275959423549466e+01 6.142898642052713853e+00
1.107786169193563452e+01 2.277887016028178380e+01
3.517846717848311044e+00 1.897235526552926643e+01
2.716909042072808589e+00 1.377400614530353806e+01
2.329827192308469108e+01 2.330405028677121848e+00
2.457484836516350413e+01 1.624687544751572688e+01
7.522980056264964688e+00 4.321343638680023247e+00
2.829830721123001069e+01 1.596820834350438467e+01
1.864253737513529074e+01 1.751536929765995509e+01
3.032979104437358586e+01 1.525281074220545108e+01
2.139933106154160924e+01 3.072423512460698447e+00
2.388621556548822156e+01 3.902863509126946795e+00
1.138766428590692392e+01 7.304907877157640783e+00
1.338273908995033246e+01 2.098466779984262587e+01
1.614437880015092475e+01 2.337028141994731811e+01
2.258694579039098471e+01 3.692330724172899536e+00
6.370432900128582432e+00 2.083801626282799546e+01
2.562350366841642924e+01 7.445822824429592757e+00
