# turbineX, turbineY
1.137075975768086877e+01 7.347343967030288248e+00
1.315300383694869168e+01 1.883161957342863602e+01
2.370642180154851530e+01 3.183086553916023576e+00
7.708036621185494042e+00 5.396049289503231705e+00
2.697137881443229901e+01 1.815096177950621126e+01
7.079603506435732996e+00 2.160084167687706014e+01
1.233573659613812268e+00 1.545305845684234392e+01
2.327170833183727439e+01 2.686780039051017610e+01
1.802113317170729445e+01 2.857404056314398844e+01
9.430841860160853685e+00 2.555655430004746265e+01
1.543845909321090204e+01 4.419218579284889259e+00
1.051156330547189377e+01 8.549885026303485347e-01
6.894399666329023901e+00 2.706765638756662895e+01
7.191210542590582122e+00 3.931110822967333718e+00
1.298192603001403356e+01 2.981362396229728517e+01
1.764430688365301592e+01 2.457623409636800460e+01
2.398854468583218136e+01 8.959864087847886793e+00
2.387582714864492672e+01 2.452831337954536295e+01
1.902149811084803233e+01 3.413243273172382075e+00
2.750005023663305792e+01 2.301641803558642962e+01
1.041808266232791702e+01 1.592526111780761156e+01
1.174276619736581750e+01 2.804361043195817871e+01
1.674335324087589427e+01 2.907292871374512799e+01
1.138166438992062979e+01 2.518391540315256805e+01
1.601429948191390196e+01 2.317563243644467974e+01
5.976630919655374186e+00 8.508849882555578503e+00
1.666710862979356733e+01 1.312388904869202833e+01
1.308936596963461696e+01 2.210033968917891301e+01
2.485237056832366065e+01 1.724459836279959291e+01
1.744605802318115906e+01 1.811731346834072909e+01
1.897583293353967804e+01 7.011943094148623601e+00
2.316627077653021871e+01 1.389278815894373054e+01
7.427034223921194389e+00 1.042456537313207576e+01
2.435718128088719325e+01 1.951889681913532471e+01
1.647525694535084284e+01 9.681874028943786570e+00
2.141936214480059419e+01 5.487377645472612642e+00
2.176456445629640868e+01 1.520383663009983621e+00
2.179862376327175610e+01 1.939058757491508800e+01
