# turbineX, turbineY
2.730362775828658073e+01 1.303940240397028560e+01
2.000417010880774171e+01 5.880657482485640131e+00
1.776598547687989083e+01 2.015747209210448787e+01
1.864925311785059847e+01 2.217485366400710589e+01
1.253187499027417218e+01 2.908418207739347849e+01
1.184251570665507458e+01 1.322746000679298817e+00
1.991521847157017788e+01 2.450162012904590370e+01
4.592908360378114452e+00 1.652635575141843560e+01
2.330088914635971875e+01 1.635159453662162932e+01
1.206539025906633000e+01 1.625687660728166151e+01
2.453831568189455581e+00 2.142807139909638536e+01
2.505505477081563370e+01 2.423849681236870879e+01
2.764386540484434818e+01 2.282087718884362459e+01
1.355652081118528862e+01 1.215865947841387573e+01
2.021902963256977515e+01 1.274961918216161649e+01
1.763704787408115138e+01 9.073645285553416429e+00
8.369301558352042036e+00 1.067500254112595748e+01
2.935531804278546275e+01 1.259147327134652805e+01
1.510169411831006059e+01 1.354896015791866581e+01
9.186432938679571336e+00 4.117291791926342981e+00
2.726600165031842238e+01 8.738073147390068129e+00
1.835230713932596913e+01 1.848172406442180815e+01
1.250644094973696951e+01 6.249820539146751841e+00
1.056611880364051004e+01 1.599237380326434987e+01
2.669396294609630971e+01 2.090330498684181038e+01
6.513031236827357517e+00 4.047632728760323317e+00
2.850362509451761639e+01 1.358647369030344620e+01
1.498851357867948053e+01 8.093442090925771382e+00
9.813321699539951481e+00 1.150342143248198923e+01
1.271079781319311763e+01 2.046712152997947243e+01
1.645477431628693665e+01 1.925531799644252118e+01
1.120163576799568972e+01 2.585828734281446728e+01
2.880634974577943552e+01 1.487971008938891160e+01
1.256731945398455608e+01 2.303642227704228773e+01
2.628730733451353530e+01 1.118844270671410435e+01
6.145356480641780195e+00 1.055776772431971366e+01
2.032741626509460531e+01 2.939223384648769155e+01
1.910760450284344714e+00 1.842623493296551374e+01
