# turbineX, turbineY
1.100376515955384349e+01 6.654560337484072718e+00
3.201915912499307737e+00 1.271004061765704307e+01
2.939423364300454011e+01 1.226287161694729200e+01
1.544439075666324079e+01 1.873218173517274465e+01
1.841632267611490903e+00 1.855655058284627401e+01
2.405186668338632217e+01 2.199800987799081753e+01
7.430541595410439015e+00 1.230114604606051998e+01
9.455016431010168532e+00 2.404131312810495658e+01
1.601839127872099411e+01 1.562274550494715086e+01
2.588587272616427626e+01 1.744699060733483975e+01
5.785428418953523888e+00 1.989543043606422401e+01
1.944803137629041245e+01 2.692903884453077268e+00
1.582029174292545193e+01 1.384443411240138921e+01
1.454059301824880635e+01 2.538244598942162966e+01
8.211657160565124514e+00 2.490976491152626693e+01
1.186094379751118488e+01 2.326350838251644859e+01
1.661969099108417325e+01 2.272079384627781451e+01
1.057074732885987522e+01 2.192253683611254189e+01
2.065311647834920450e+01 1.288937734034257510e+01
2.165724649485169095e+01 1.112213957891027505e+01
2.963254436519782331e+01 1.855957712977855323e+01
5.579878121548739855e+00 2.475635371320136002e+01
7.895179712114798853e+00 7.489551822149671523e+00
1.708136607703143994e+01 7.888166195806231684e+00
2.456003405628624847e+00 7.333774331679733471e+00
1.455654444076384380e+01 2.005420870831926550e-01
1.081364005752062951e+01 1.701983660780525653e+01
1.500307655826312825e+01 4.295041906062476045e+00
2.179833362354961324e+01 5.268201325725350159e+00
2.470835270344411327e+01 2.409688325879017512e+01
1.475083617016049864e+01 1.466888584666057582e+01
1.870020926301703668e+01 5.698090719782374691e+00
4.710980664402464768e+00 4.400193187062800604e+00
2.717373521101721678e+01 7.757070807739007812e+00
1.133132165731792362e+01 2.174895015445761359e+00
4.318570345973872904e+00 1.256966973182384706e+01
1.410431203618581542e+01 1.703496228472885576e+01
9.253505273492287131e+00 1.053153827036718582e+01
