# turbineX, turbineY
1.164842763565783912e+01 1.532336437826524289e+00
2.449490788984815737e+01 2.515465221133610996e+01
2.117682546082086148e+01 2.343778480076979420e+01
4.789214529390804387e+00 8.105283514054390182e+00
9.123365282288865785e+00 1.091682618316006881e+01
1.963915718512273756e+01 6.866247323701259120e+00
1.246717787913273412e+01 1.347181347364967863e+01
8.989987842972480436e+00 4.593232610787296721e+00
2.020844100492708861e+01 2.439580227370705146e+01
2.922049021312704653e+01 9.563744684406167096e+00
1.483657253695679401e+01 1.917496158946915585e+01
1.620490201607955072e+01 5.617901742807896781e+00
1.136735079646724955e+01 2.426174299643118815e+01
6.370219412340356158e+00 3.670805012563274516e+00
5.060279627651944168e+00 2.327530274553379996e+01
1.614529235205780466e+01 1.459097981795737908e+01
1.514712618298722724e+01 2.908515124798979201e+01
1.078780171477227867e+01 1.762234781331792988e+01
1.823919302887327376e+01 2.813289130369933133e+01
1.476747115897307516e+01 1.624296003882170680e+01
1.724718981656419103e+01 1.622130831680468432e+01
7.955091254995652505e+00 1.961874599307103395e+01
9.091119635797685561e+00 2.130359334099940227e+01
2.054302691645255408e+01 1.006824220796208635e+01
1.338330992654101870e+01 2.897884863209360873e+01
2.075450539145549911e+01 2.895999516349113634e+01
1.427937720458755422e+01 1.505876640658365950e+01
2.214753296929629656e+01 6.090920207830839317e+00
1.429708607793490316e+01 6.499094807562318721e+00
6.366796358891704699e+00 2.360591742940754756e+01
1.319057751904579767e+01 7.455242206392411752e+00
2.215038599216458692e+01 2.025839910091221441e+00
2.218627991421516299e+01 4.757826832574220788e+00
8.069142550616835052e+00 1.136922192370307627e+01
2.297620088824972484e+01 9.428086614806140631e+00
1.453886481986396362e+00 1.141893063589197510e+01
1.909845063355896144e+01 2.004786494867067148e+01
2.315020872230000748e+01 2.272726902587496056e+01
