# turbineX, turbineY
7.051641054659913976e+00 1.098155395693345859e+01
1.841918201320596893e+01 3.008964323693076182e+01
1.186141847225816903e+01 2.910663977206416320e+01
1.007146485306880379e+01 1.244215064208881216e+01
2.478043156326519636e+01 2.228020482982489625e+01
1.805862211914880788e+01 1.353714162840913460e+01
1.723712052789619165e+01 1.499428911274215892e+01
1.532617950576944033e+01 4.521495693977270136e+00
2.093101724026520216e+01 1.555160879779693062e+01
1.235332186043785008e+01 4.900376679864971941e+00
2.407472259151932548e+01 2.770264243683437044e+00
1.998694086871470077e+01 2.163755199748653979e+01
2.120065784637329642e+01 1.270114563534712993e+01
1.511883852959191543e+01 2.687460686679529331e+01
2.073230423959914148e+01 2.717565572159534426e+01
1.700400971432072694e+01 2.320207386658831084e+01
2.424066467308660577e+01 1.590386410480030399e+01
1.528638384249383897e+01 1.665589396396422828e+01
7.298775053242884781e+00 1.914670017403745561e+01
5.752456221906561140e+00 2.268541025272422473e+01
5.504200063019954570e+00 1.637214803231664462e+01
9.384878069269866785e+00 2.758504273859790246e+01
2.669190165716281271e+01 5.913956799418146559e+00
1.079155810147489980e+01 1.468850299965255779e+01
2.554491763061741239e+01 1.918453482889572115e+01
2.135510251292685524e+01 9.139807085589673363e+00
2.223268453424049085e+01 1.311672021559185453e+01
1.920374336075372668e+01 1.339563763780659045e+01
2.341418540772570722e+01 4.718215736122155946e+00
1.302154411545850898e+01 2.606393614781918799e+01
1.503444142309885834e+01 1.220833368984753164e+01
1.077921722852912723e+01 7.913628445776581088e+00
8.549465556195539051e+00 2.169867772875933909e+00
9.185615342667702521e+00 2.233793484287971154e+01
1.617100255679696375e+01 1.250793610690405266e+01
1.052497657563472622e+01 2.739767128466937507e+01
1.651960698041724385e+01 2.690981562537677263e+01
1.859128579056731567e+00 9.791692443458183348e+00
