# turbineX, turbineY
1.346525303961419517e+01 1.351596153104483022e+01
7.227252806586461631e+00 2.742188285744334308e+01
2.225644588596896156e+01 1.059297293947922114e+01
6.529765626506128129e+00 1.754608731409701505e+01
3.339429737081783145e+00 1.328595021064890958e+01
1.675327977532445445e+01 6.442016837317012801e-01
1.605381636793960709e+01 3.006783405139078269e+01
1.478967475342667193e+01 2.782436275046895346e+01
1.948045868048459184e+01 1.855775469058846028e+01
1.661733257315893297e+01 1.456680398957196942e+01
1.892451607904913402e+01 2.315304904058648106e+01
1.898484575333069202e+01 4.508246610523157116e+00
2.763572089804234011e+01 7.575969781678553616e+00
1.353235141335042790e+01 2.644457691794187326e+01
1.136235919272539441e+01 3.196477346157012178e+00
1.728602558318617000e+01 2.308043955948371817e+01
2.120433895612566033e+01 2.204442158978008592e+01
2.177599285519920258e+01 2.849879986777283492e+00
2.398702405109231606e+00 9.392044262325384807e+00
1.471966086162539966e+01 1.660574518288193602e+01
8.717793485743069226e+00 1.831340661851789520e+01
5.603613203866526504e-01 1.150689110311171959e+01
2.449355309399809499e+01 3.557677200440203080e+00
2.529644629190680405e+01 1.217624592286931318e+01
2.957096686492829463e+01 1.372621106711328132e+01
1.752323511525488442e+01 7.150001210262404427e+00
2.297580437352534233e+01 2.311999299155779042e+01
1.073567367659061134e+01 1.534690322060621170e+00
1.543202884859006829e+01 3.938822215998495579e+00
1.892735256047694392e+01 1.132972236354049755e+01
3.974837752073677066e+00 1.628938122302561453e+01
6.950053751581805273e+00 1.991911087541127046e+01
1.078040552093451154e+01 4.977215776447652118e+00
6.659279720402384584e-01 1.677848933581039859e+01
6.241127312493908619e+00 1.094211517424396440e+01
1.364072570045638777e+01 1.527330885888464707e+01
2.756002532440404451e+01 1.357189142013177197e+01
1.040945908854048696e+01 2.285775981890422059e+01
