# turbineX, turbineY
4.698815637964653291e+00 8.648497780993348982e+00
1.511030662537370972e+01 2.242682892870531930e+01
1.088745398201579917e+01 2.485047192064701704e+01
2.059998948698637022e+01 1.770138864952009783e+01
2.434810735063354059e+01 9.837197320788227728e+00
2.137274280641330293e+01 1.599190876589383237e+01
1.576739777232609718e+01 9.730274279407309379e+00
1.521880434116775938e+01 2.047444501271448658e+01
2.441871145071764460e+01 2.589999552338447586e+01
1.148753585845254754e+01 1.479233376808249290e+00
7.806247003842319288e+00 1.989836400097551206e+01
1.780200741154947863e+01 1.782956938116922174e+01
1.502608440261088241e+01 1.822035046264996794e+00
2.395583240641690992e+01 1.443978305771572579e+01
6.844688464072945067e+00 4.655389125846529197e+00
1.724308170954431318e+01 2.496186968404749962e-01
1.241199640655571024e+01 2.480352886104427057e+01
2.038320277510118217e+01 1.583000248504476382e+01
1.643344094120047671e+01 1.590833259059893656e+01
1.787478701707116358e+01 1.081278583464803233e+01
1.737960573823271915e+01 3.013597600017488176e+01
1.125242483448865372e+01 9.720842924858082768e+00
2.447602836681144112e+01 1.963475238036966886e+01
1.768543018205781081e+01 2.017450416048896145e+01
1.370111945258855890e+01 7.136989261549283370e+00
1.183525945394196022e+01 2.076667743308999903e+01
9.087274051436590838e+00 1.420834920210330132e+01
1.166182356223705696e+00 1.845770641332299533e+01
9.551696217290380986e+00 2.921682040298205862e+01
1.629282267550252072e+01 1.755659781030391287e+01
1.756252386200836213e+01 2.894528939716023075e+01
4.600816449711814471e+00 1.729729847817210953e+01
9.995461657526028887e+00 7.138406864381234840e+00
1.293629050496451782e+01 2.713756902422236550e+01
1.988522792875301448e+01 4.123508927634988552e+00
2.628310804757654040e+01 1.147034944611946905e+01
1.856900310960014622e+00 2.054370417861915854e+01
1.430949847469050162e+01 2.653218262190060628e+00
