# turbineX, turbineY
3.664214320730708963e+00 1.824581741133842883e+01
2.036257969226881670e+01 2.635692314274370318e+01
1.018208119990913119e+01 1.535007270654093325e+01
2.470400473783142203e+01 1.117946060102106998e+01
1.794625399686461265e+01 6.688550788861123308e+00
1.258429090736564504e+01 5.408756395476901346e+00
2.827236702014230119e+01 9.776977278174141972e+00
1.963603035780654338e+01 2.107909709888932781e+01
1.154417985499510202e+01 2.927326679928863484e+01
1.227494520236852793e+01 2.693437182713593003e+01
2.752500977336899268e+01 2.215352154312096999e+01
1.790801707429899992e+01 8.404844051944273531e-01
2.455344203072901621e+01 2.265113195242859945e+01
2.367318268160311590e+01 1.388749018744120889e+01
5.943838697274786753e+00 9.723533656304681472e+00
2.669960287790841491e+01 2.478557957705591619e+01
2.808587413679022049e+01 1.406095154105424072e+01
1.625870758196452925e+01 2.722299368536600994e+01
1.249635100365649265e+01 2.182221243965706137e+01
1.234119112603630342e+01 2.473440933560259936e+01
8.610078534888398138e+00 1.002564399593425826e+01
2.547072295040089074e+01 2.165168191310687718e+01
2.557936509601643849e+01 9.023718562603553650e+00
4.451708167999001375e+00 1.707188717115230503e+01
2.637326249815587076e+01 1.190662613319698337e+01
1.220406046294446689e+01 9.398757509475274219e+00
2.921159712957925336e+01 2.052203184488004695e+01
2.233801464707751805e+01 9.984381476389721399e+00
3.802711299015378188e+00 2.079769680543409294e+01
2.303597211746291862e+01 5.142572766727189659e+00
1.561861493946094548e+01 1.882839324579774498e+01
1.148819444776353649e+01 1.767825943934871447e+01
2.967012035093979705e+01 1.499705614346095572e+01
1.055611050690626840e+01 3.141769845293792329e+00
3.164755498270789502e+00 2.363745849732769599e+01
1.084629534933634432e+01 9.642768964164151413e+00
2.604172409065117222e+01 1.677474294096051466e+01
5.377488045257109661e+00 2.413605015480947458e+01
