# turbineX, turbineY
1.953659653667815377e+01 1.415350863769192635e+01
1.639799301745598115e+01 2.292453829125785703e+01
8.879804850153979245e+00 1.768516985648563633e+00
6.761498211626017607e+00 2.312798060948468049e+01
9.657978693779318391e+00 1.040621575044870362e+01
2.242115428415219114e+01 1.485358775292721312e+01
1.950520804603691616e+01 6.418473374132338094e+00
5.144596272899677913e+00 4.859179320894256193e+00
1.718047307104058063e+01 2.375512159702184789e+01
2.134989297968799704e+01 1.261857073111834104e+01
2.056525657158061904e+01 9.734737052307298910e+00
8.108314758186430993e+00 1.113073745388168234e+01
1.815347893369468579e+01 1.949090052166409492e+01
1.165725461408591634e+01 2.836666397485238633e+00
7.048543364222975782e+00 1.792458316476681546e+01
2.186268085098649649e+01 2.216607977156500908e+01
2.332462418556870887e+01 1.213469012854097073e+01
2.794811928650253208e+01 9.996668490203582280e+00
2.597542285297633669e+01 1.781805627147707938e+01
4.277103544715005867e+00 1.657401151612806345e+01
2.423920113542312293e+01 1.430483695539146183e+01
2.574293614528286867e+01 2.165977566405995702e+01
6.524245010374496445e-01 1.640044931056619504e+01
4.432512053977839095e+00 2.541496472963300590e+01
2.856400615862057890e+01 2.017007844009571471e+01
2.499615272172640346e+01 1.569753467571686656e+01
1.880321161868800317e+01 2.961888974449419720e+01
2.184572734959956719e+01 1.714353752044561574e+01
2.331353778621956252e+00 1.948478930859050706e+01
2.472498336130625063e+01 1.866679529526922110e+01
1.763210913556772397e+01 2.167107389376912963e+01
9.453031086143393935e+00 1.704518841055953260e+01
2.329443450462866139e+01 2.105712682059137819e+01
2.708481871992830747e+00 1.579470184115890952e+01
1.727369548357290086e+01 1.826366993016648621e+01
1.431461154155684490e+01 1.684924062490737384e+01
2.580672677906949986e+01 6.516645884346618622e+00
3.444597066483165548e+00 1.098483705550905576e+01
