# turbineX, turbineY
2.538001530930991123e+01 1.526194138139519119e+01
1.889374243849626112e+01 1.101251641630756950e+01
2.540832047996638110e+01 2.065644123745601846e+01
1.631221337147801265e+01 3.787330433547358766e+00
4.973533766347747687e+00 2.361452833039785304e+01
2.893933395529383290e+01 1.789418790477931509e+01
1.723700088638453920e+01 1.266665175013118017e+01
4.959448847633060709e+00 8.917369780804023094e+00
2.030181344768506690e+01 2.557704732275227499e+01
3.869601599621118382e+00 2.028246273249041209e+01
2.646144857736364742e+01 9.448559534980454089e+00
2.146096121017450287e+01 8.663756383095948976e+00
1.357143240201184753e+01 1.567758875520528861e+01
1.453315490160644963e+01 2.833822307122838424e+01
2.569570445810064996e+00 1.685724374560241046e+01
1.131514097686459053e+01 6.545124610410780974e+00
9.382783907043890537e+00 2.771439601731606928e+01
5.635464802507003768e+00 4.122463620164491971e+00
2.601291801040238028e+01 2.362595409795744672e+01
2.427537384843117962e+01 2.349831627739718698e+01
4.460304841256604647e+00 6.827982636570729014e+00
7.111623401028518643e+00 2.057651076494425979e+01
1.475583252278704904e+00 1.812629045085578028e+01
7.128962531715478335e+00 1.149143062573112672e+01
1.182378726317053719e+01 1.117819387776854967e+01
2.057039293278968728e+01 1.944956141686721551e+01
1.775287915654928028e+01 4.318757825032882636e+00
1.603008866244492481e+01 1.497294574727412275e+01
2.286384290111027084e+01 2.132423013502189946e+01
2.837730656142129959e+01 1.071103578861077210e+01
3.630678648982549106e+00 1.832224670570317926e+01
1.063609059593031780e+01 2.478372648365826691e+01
3.026737004204341730e+01 1.448926276080295139e+01
1.670507826375205340e+01 1.151835604279591507e+01
1.772222076583783945e+01 2.543008233212241009e+01
1.364195660577634150e+01 2.569631139313943891e+01
1.700295963786026832e+01 1.687240708770949027e+01
2.780627703844621834e+01 2.258924292233493958e+01
