# turbineX, turbineY
2.439652569421799200e+01 4.866112137238690849e+00
6.600788655501059310e+00 2.245615092296447557e+01
1.478272499565382603e+01 1.965367108011442099e+00
5.128084583538857544e+00 1.099494413115335334e+01
9.759517689507898552e+00 2.948588971160442895e+01
1.115388396105740831e+01 2.623506713051281025e+00
2.325787721428088517e+01 4.389571646115197012e+00
1.368056379097705033e+01 9.825326470933362089e-01
2.265918073993587001e+01 1.944466219825280007e+00
1.660896757560325909e+01 1.489798879726931169e+01
2.285730498222321216e+01 5.996500874311545104e+00
1.481611805792628189e+00 1.236562294470348888e+01
1.076974521146689590e+01 2.279030795979530666e+01
2.223174967333031660e+01 1.911328814661574782e+01
2.399344672465991835e+01 1.132416670318145968e+01
7.191174462650563370e+00 1.612520047332393958e+01
2.732177733926536689e+01 2.097033550725076623e+01
7.964520239472695273e+00 4.653716320724681665e+00
9.789317222185854206e+00 2.567799669150829445e+01
1.633183491451697478e+01 2.956663394225977015e+01
1.724550865056135862e+01 1.166287760042515842e+01
2.457663211921101976e+01 1.359154134642555611e+01
2.885481809372415185e+01 1.287996673655501567e+01
2.078615494046616163e+01 2.148755730279551912e+01
1.913930595409925317e+01 1.254952464172031767e+01
1.654631585575269170e+01 1.626181606384800915e+01
1.220472183872787042e+01 9.522140474397943422e+00
8.437611955028790689e+00 2.704250104068616878e+01
2.122945025958669873e+01 2.418994743737714259e+01
1.605007149164729441e+01 2.781403260423955714e+01
2.491382276652614891e+01 2.500432802157109791e+01
2.752811458649111032e+00 1.697000769623153360e+01
7.973994440609887491e+00 1.393670742953127473e+01
1.712582319245652940e+01 2.342571524583833309e+01
2.532323085162276755e+01 1.169062617338815890e+01
1.569581912459749695e+01 2.479836818773137708e+01
3.617786043628854031e+00 1.815941198105312537e+01
3.816335047967916339e+00 5.627304017335140074e+00
