# turbineX, turbineY
6.092678531452888180e+00 7.808686746658668909e+00
8.623782712233115433e+00 2.687169474737185482e+01
1.706428721702744156e+01 3.500296188495255478e-01
1.046106194613607343e+01 2.468396036850712960e+00
1.942331796429606072e-01 1.680605950288889261e+01
1.347894137148919214e+01 3.436731457787054467e-01
1.396611451793680736e+01 1.736388029243621034e+01
2.146070777401266483e+01 1.362531780362054867e+01
4.847292407944550519e+00 6.380058065709016901e+00
1.370583277645213016e+01 2.005983991390655774e+01
1.740204420545567388e+01 1.313939125187743961e+01
1.919086729851683160e+00 7.956491993861095402e+00
4.236386793893293756e+00 1.126388818414865156e+01
1.225272384257053737e+01 2.216560561658718953e+01
2.849221707233053991e+01 8.212547822682019216e+00
1.240787758218949755e+01 2.977753803101570185e+01
1.724336874371456219e+00 1.369199060121408884e+01
2.650547300601796508e+01 1.179528973976311867e+01
2.949420992117597962e+01 1.965997369903517722e+01
1.638837391633986229e+01 2.008094990067058205e+01
3.020165759258494376e+01 1.822967218838119763e+01
1.789774682172131293e+01 2.852023585888507284e+01
1.603056558236215423e+01 6.449902305804071645e+00
8.647135930263971204e+00 2.811190807251563939e+01
2.263107224334492074e+00 9.010574248014568965e+00
1.516672902360279274e+01 2.371057990663193848e+01
1.863615207461664980e+01 1.674003270944155020e+01
1.414924578561680946e+01 1.270326108616011496e+01
2.159529418767435871e+01 2.868789884758767172e+01
1.518956574338604426e+00 1.577469151301730044e+01
8.007379658430380687e+00 2.593517094343923191e+00
1.548815453177640045e+01 1.550893960008016137e+01
7.260071032863409712e+00 1.130489345248778577e+01
1.822261640115752357e+01 2.031539584773949869e+01
2.211351964810724269e+01 1.158968361854481799e+01
1.818453893041379388e+01 2.747591737175883964e+01
1.392588531167214860e+01 2.356947269807568546e+01
2.779042330776430703e+01 1.901684147922195933e+01
