# turbineX, turbineY
1.579492957810486686e+01 2.804632688102440952e+01
2.446575093238578091e+01 1.206619202802578350e+01
8.240859345003642034e+00 3.583050038644612911e+00
2.009950759419513844e+00 7.741796137467823691e+00
7.831145406171381218e+00 2.858866177172964029e+01
2.245249739106168008e+01 7.646149037677313132e+00
3.962307735685829613e+00 1.879569083474845925e+01
2.397687619217956367e+01 8.494246832235361921e+00
3.837797090590193250e+00 6.080069983186714211e+00
1.092298274723824569e+01 1.087872727321702371e+00
1.019704161555748811e+01 2.733076179227865410e+01
4.949598145262847027e+00 1.798482719151909492e+01
2.199089777087174369e+01 2.020481551051287994e+01
6.666066713445349734e+00 5.910943508024745441e+00
1.693285586847790114e+01 1.092995928758638158e+01
5.384030971670551224e+00 7.031694090995697977e+00
2.075159343474596341e+01 1.313425997970874981e+01
1.964453456706576873e+01 1.774706366800542767e+01
7.855439858852270696e+00 1.266374654660700827e+01
1.201277358644209947e+01 2.418674851468044551e+01
1.573685267358441209e+01 2.063461870249165386e+00
1.915820900894809142e+01 2.234104982882232804e+00
9.011801638055191077e+00 2.377949539578863636e+01
9.107439300074162247e+00 1.301452609057540144e+01
1.976866740770321229e+01 3.334555975481515944e+00
3.184985690935194569e+00 1.425594878986566982e+01
7.508779820558125095e+00 1.589955678239484627e+01
1.991746911767991080e+01 7.237910041675947426e+00
2.186105573990850814e+01 1.053545138018399285e+01
1.316808513644586220e+01 1.673500172593871227e+01
1.681819980401129300e+01 3.027886350014972194e+01
2.335952789460643331e+01 1.390524777392253242e+01
1.499255500797120000e+01 1.511824268368808077e+01
1.559668686520756964e+01 2.426225977082723517e+01
1.501297694526083149e+01 2.016611216466521839e+01
1.449105754775432153e+01 2.443127398463663980e+01
2.997126301861094078e+00 8.725858200362401007e+00
2.284447818412960984e+01 3.303778900861903622e+00
