# turbineX, turbineY
2.069308089591383037e+01 1.051983341714020170e+01
1.851897485491820916e+01 2.654385753355026623e+01
4.899322567966839514e+00 1.808006574504582531e+01
2.282468238255056292e+01 1.366799208576249391e+01
1.908257451926486326e+00 1.338134750650034910e+01
2.670653787644029364e+01 1.921723422621694866e+01
3.677292261151125174e+00 5.441710550760468834e+00
3.241490410144972856e+00 1.012678970127260669e+01
6.467092199956946175e+00 2.344002689061490941e+01
2.218719856726762885e+01 2.334640049885110358e+01
6.109397406249065909e+00 4.474459885847247520e+00
2.642806808945650943e+01 2.269605125403014156e+01
1.141133407749183171e+01 1.664487689876331444e+00
1.355413819322649971e+01 2.203901713196249190e+01
1.514502005691675102e+01 9.535593076628341436e+00
1.741874383122220493e+01 2.181750115020102143e+01
1.515255497414627150e+01 1.707380193370224575e+01
9.698560899345814335e+00 2.668744132505266720e+01
1.291256905726136139e+01 4.424027150243464490e+00
1.687309948889654976e+01 5.701200551072197698e+00
2.083283722681484562e+01 2.543264657017661889e+01
2.307087709701861655e+01 3.310463762289781897e+00
1.398468226378885149e+01 1.280845820421542847e+01
1.975085123854349334e+01 2.984217966159550173e+01
1.356830882064155475e+01 2.413339095426861647e+01
2.038765566673603047e+01 8.192634387881129854e+00
8.350961280041236279e+00 4.119883280098891376e+00
1.232258115689117339e+01 9.067922357776286191e+00
1.877582520384497400e+01 2.392758105547999747e+01
2.867593151941090923e+01 1.503158385931975261e+01
2.318792205477307533e+01 1.561423311866749408e+01
7.330627504858724386e+00 4.201494094746468733e+00
2.556135858465954769e+01 1.976215698942818477e+01
1.523327009565358203e+01 2.716755092054407683e+00
5.305788887253903852e+00 5.144131423631211675e+00
9.255838680667986651e+00 2.113948684978129577e+01
2.835883478656894141e+01 1.124488437809803898e+01
3.680806970877654294e+00 7.089007190391425794e+00
