# turbineX, turbineY
8.872549651325648767e+00 2.198709387285155259e+01
2.470939414579633819e+01 3.612635373591752241e+00
1.586407245846255520e+01 1.478599457205256762e+01
1.828334161695444848e+01 2.736515941467020951e+01
2.347339462079932559e+01 2.979411406139092833e+00
2.088906064559547460e+01 1.697001678436850014e+01
7.113092219918568659e+00 1.740784017130454231e+01
2.773363589537041562e+01 1.291856507964335599e+01
9.199630732243130993e+00 1.907120753063155405e+01
2.305133883229094849e+01 2.802810514735071123e+01
1.514336336035161601e+01 9.589611963790652283e+00
1.669496317183531886e+01 2.331697936689036510e+01
1.314859764387646202e+01 2.252593533919020530e+01
5.197690968484749874e+00 1.542138239481950812e+01
1.975622552051810743e+01 1.601712961668379975e+01
8.842261122372228499e+00 2.911211728770464902e+01
1.549369329184758115e+01 1.500421662583727667e+00
8.794379466596069506e+00 2.507687430104427762e+01
2.137117730884961020e+01 1.547034925110296300e+01
1.127216273429383975e+01 1.066217350640949846e+01
2.524181498840007620e+01 1.297738550474067232e+01
1.586990611045181154e+01 6.238063206016823514e+00
1.189754811732359308e+01 1.149872889059859205e+01
3.018612074500426701e+01 1.662487228463895406e+01
7.433216608918215229e+00 3.466276195943323923e+00
8.438425106016573807e+00 1.015650359066220076e+01
2.104704524723031156e+01 2.890322564408995376e+00
2.270824380011871213e+01 2.435063003053416253e+01
1.819950494755206805e+01 3.770366640944915915e+00
2.665768965591889383e+01 1.355619825984304327e+01
2.600220136871139687e+01 2.400661432274661422e+01
1.426599133480007708e+01 2.531370314285542733e+01
8.050040906321605405e+00 2.719674981600701713e+01
9.016224654285686313e+00 1.299439292800057189e+01
2.273615949956379367e+01 1.719064834987933921e+01
1.378386267167294044e+01 1.615201838002159107e+01
2.419506081902106587e+00 1.009263600255424365e+01
3.234042187310203431e+00 1.450101304930247004e+01
