# turbineX, turbineY
2.067281413541571311e+01 1.947383336530426590e+01
1.301560309263089721e+01 2.705962246884523381e+01
1.196860169538458329e+01 1.139420114531709416e+01
8.832657316065372299e+00 1.509298782089262225e+01
1.852330499822375387e+01 1.479317912603523588e+01
1.371035466205082365e+01 2.078476504697160721e+01
1.439859315456125088e+01 7.208412959965029287e+00
8.811263472327008017e+00 2.331517517954059215e+01
1.118497902600158866e+01 2.193639596368787537e+01
2.595997853308072933e+01 1.340404367068966529e+01
1.729479986338198216e+00 1.371700353415389095e+01
9.274823865662288114e+00 1.164291480077297081e+01
2.284141460966322867e+01 2.274830011795334528e+01
2.123410731533614637e+01 2.032858852874576883e+01
5.616965824125349727e+00 2.177570609051389283e+01
2.041834918684748601e+01 6.756728577966892857e+00
1.156832165098221843e+01 7.669785785661791699e+00
1.903929793081816868e+00 2.088956621818152115e+01
2.323340132284624815e+01 1.240089094511556844e+01
2.785463150542403099e+01 1.954191692689334658e+01
7.529081846080296181e+00 1.592642291737930549e+01
2.292720093887790256e+01 7.505879541352524775e+00
2.295215213712406310e+01 2.759276476976393155e+01
7.800729381702953269e+00 2.839990286936163244e+01
9.789479815708581611e+00 2.921027357983037120e+01
5.674351731151228151e+00 1.793442539780448186e+01
2.209521427974963004e+01 2.616231159880413770e+00
1.014877095381322647e+01 2.019949440481238767e+01
1.049634082239840893e+00 1.737429290907045143e+01
1.059067536666276688e+01 3.532905248852822311e+00
1.935929600216534396e+01 4.598429123965777521e+00
1.191602092055958018e+01 2.092467565286627718e+01
1.031368812218661724e+01 1.601341306381528184e+01
9.485091421736147055e+00 1.894510575183748102e+01
2.096662532799297907e+01 2.241545790589635345e+01
6.601759585496697724e+00 1.876872555848357038e+01
1.488354506495821816e+01 1.516982354740359007e+01
2.309935734510685279e+01 4.031758117891541815e+00
