# turbineX, turbineY
1.411002540264789218e+00 8.934826216253981102e+00
2.627564985422713661e+01 9.148526608859803844e+00
7.040749306890795367e+00 2.431078413352793177e+01
2.519082668185006213e+01 6.773072257338821345e+00
2.336873081402370644e+01 8.742954578624111406e+00
1.719510880875447612e+01 2.498797589593715429e+01
1.473113255175993430e+01 4.337541311651675002e+00
6.763408899622087134e+00 2.248252016555409227e+01
1.955539088972394168e+01 1.927289907510996514e+01
2.299929277351890278e+01 2.371964409232224824e+01
2.482229369001272090e+01 1.772995387462303185e+01
2.665219705872393874e+00 1.258319049182899718e+01
6.752884005380737520e+00 2.527989762445707100e+01
1.659965411066519181e+00 1.639945914931813675e+01
1.175640222864235085e+01 1.629868959055873390e+01
1.774920829724586113e+01 1.146952695741675754e+01
2.238071579420852686e+01 1.190206292344888972e+01
6.909505117439556088e+00 1.982557981214342391e+01
2.134609118968795372e+01 2.363643578996237693e+01
2.744619509050103545e+01 1.807909504058201833e+01
1.256711704794629014e+01 2.226404393723225894e+01
2.475235384427048757e+01 1.083049349153557195e+01
1.221807145894431734e+01 1.297990978756498315e+01
2.701252961932130603e+01 6.613936675369590290e+00
1.678166964772193737e+01 1.359481164272775189e+01
5.916066374139710149e-01 1.663565485676750555e+01
2.089062680117055493e+01 2.562562094887659825e+01
2.325321226357148063e+01 2.040466194849112114e+01
1.944953495728560000e+01 9.873095429755872843e+00
1.114062536151386595e+01 2.903716659945437328e+01
2.864454207977614786e+01 1.273572566738691059e+01
7.509759644547695068e+00 3.724092768348343796e+00
1.991096181641205831e+01 2.843100918701895807e+01
1.699812202847762066e+01 2.774965406612562191e+01
2.837673073617126818e+01 1.017921379838856666e+01
9.238928408746254206e+00 1.500777369619983936e+01
1.055319432095094712e+01 2.244576200825867929e+01
2.361366487630763800e+01 1.601704198318581618e+01
