# turbineX, turbineY
4.966193207018655187e+00 6.768574295516064154e+00
4.887376977721851645e+00 1.930503051441684192e+01
1.630217516778452591e+01 3.176151752697697006e+00
1.673557269539778503e+01 1.369425830246531106e+01
2.449479598942053116e+01 2.568869230971160889e+01
2.889284814286556013e+01 8.764000106917851696e+00
1.989281702759612713e+01 5.725447525698694307e+00
6.347022154550458595e+00 1.039834878384339234e+01
3.376467317678081059e+00 8.796458039835993503e+00
2.661865566656406656e+01 1.628811763106759614e+01
2.103970274647599581e+01 2.640916479140940254e+01
9.311189576552756364e+00 1.826895508580927441e+01
8.312674850132971471e+00 2.847794678176040151e+01
2.334699188095239819e+01 6.686998775064370903e+00
2.371430204602499714e+01 2.457537840648454619e+01
1.398622079005052576e+01 2.002181919155177425e+01
2.887014675596005731e+01 1.600933581646830106e+01
2.246899053870719953e+01 2.176012726092581318e+01
1.378839799127471188e+01 2.204444850002698786e+01
1.640865591392949696e+01 2.565981492813460108e+01
2.115153067576346047e+01 6.860464805853869308e+00
1.363413902972373570e+01 1.844816727920286326e+01
1.390981818231752420e+01 1.422753236750878258e+01
1.192995073195179501e+01 1.578994305387727159e+01
1.000098963704646948e+01 2.826544931762906643e+01
1.680509917694400457e+01 2.053336962808298694e-01
1.012335866633400272e+01 2.479628799968034514e+01
2.077167955307859515e+01 2.267462441534571838e+01
6.505475166222110417e+00 1.156442962094404869e+01
1.277429782065211938e+01 1.983970604544167315e+01
9.811964171997871631e+00 9.406798566898071812e+00
1.189152819484195334e+01 2.763863558739349457e+01
1.234650956310761316e+01 5.264688647483033890e+00
2.933928361907882021e+01 1.201140173128127842e+01
7.188819645556376869e+00 1.949296480640572327e+01
2.067548202476849539e+01 8.826066269588707769e+00
1.946343873034359717e+01 2.739069865138619164e+00
2.852713292006427537e+01 1.032635739450271650e+01
